scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
CorridorStructured,mpcc_soft,10,19,goal_reached,low,4,1,582,58.2,55.4138,0.8064,0.9521,0.0739,16.4711,0.1687,0.3371,1.3212,0.2919,-0.0017,0.0288,0.0497,0.0288,38.51,236.9,11.88,0,0,0,0,6,0,0.001026,480,2,0.413952,477,2,0.7818,2,0.0,0.0,0.413952,
CorridorStructured,mpcc_soft,10,1,goal_reached,mid,8,1,572,57.2,54.2954,0.823,0.9492,0.0899,14.0698,0.1481,0.2551,0.8151,0.2077,-0.0015,0.0302,0.1084,0.0302,38.5,354.39,15.62,0,0,0,0,7,0,0.000615,108,3,0.44455,503,6,1.8024,4,0.0,0.0,0.44455,
CorridorStructured,mpcc_soft,10,18,goal_reached,low,4,1,577,57.7,54.1038,0.8259,0.9377,0.1215,15.045,0.1061,0.1942,0.7412,0.1627,-0.0051,0.0381,0.4616,0.0377,39.09,212.74,12.92,0,0,0,0,11,0,0.000272,412,3,0.40062,177,1,1.1248,3,0.0,0.0,0.40062,
CorridorStructured,mpcc_soft,10,5,goal_reached,mid,8,1,566,56.6,52.7668,0.8468,0.9323,0.0895,11.2022,0.0579,0.1389,0.7084,0.1262,0.0002,0.0274,0.0497,0.0274,38.69,307.87,14.63,0,0,4,0,4,0,0.000223,199,7,0.404895,224,2,2.0265,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,2,goal_reached,mid,8,1,560,56.0,53.3867,0.837,0.9533,0.0548,12.456,0.0938,0.1807,0.679,0.1544,-0.0036,0.0295,0.0495,0.0293,39.92,288.46,13.45,0,0,0,0,6,0,0.000352,381,6,0.46754,462,2,1.975,4,0.0,0.0,0.412376,
CorridorStructured,mpcc_soft,10,6,goal_reached,mid,8,1,569,56.9,53.5106,0.835,0.9404,0.0498,9.11,0.0975,0.2881,1.4154,0.2711,-0.0048,0.0338,0.3365,0.0334,39.23,79.46,9.26,0,0,6,0,12,0,0.327472,189,3,0.25409,188,3,1.8032,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,8,goal_reached,mid,8,1,564,56.4,54.0507,0.8267,0.9583,0.0529,14.03,0.1585,0.2685,0.9018,0.2167,-0.0014,0.0327,0.22,0.0327,39.42,114.35,9.08,0,0,0,0,13,0,0.00075,189,6,0.386717,234,0,2.0638,4,0.0,0.0,0.23592,
CorridorStructured,mpcc_soft,10,4,goal_reached,mid,8,1,585,58.5,53.9918,0.8276,0.9229,0.1444,15.1032,0.0779,0.1876,0.9778,0.1707,-0.0052,0.0299,0.1847,0.0294,40.21,288.13,14.12,0,0,7,0,12,0,0.422332,239,5,0.292928,239,5,1.9932,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,9,goal_reached,mid,8,1,574,57.4,53.9092,0.8289,0.9392,0.0924,13.0121,0.1017,0.2566,1.338,0.2356,-0.0027,0.0318,0.1939,0.0317,39.91,325.98,14.87,0,0,2,0,4,0,0.017119,196,3,0.375663,110,4,1.7387,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,7,goal_reached,mid,8,1,581,58.1,54.0688,0.8264,0.9306,0.1122,13.8256,0.1103,0.2234,0.873,0.1943,-0.0076,0.032,0.2441,0.0311,40.47,221.65,11.42,0,0,2,0,7,0,0.000365,111,1,0.385809,115,1,1.864,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,13,dyn_body_collision,mid,8,0,115,11.5,10.3994,4.2968,0.9043,0.1993,3.0393,0.1444,0.2538,0.5613,0.2088,0.0006,0.0278,0.0493,0.0278,43.22,194.74,22.37,0,0,7,1,21,1,0.762123,114,6,-0.00616,114,6,1.4522,2,0.0,0.0,-0.00616,
CorridorStructured,mpcc_soft,10,15,max_steps,low,4,0,800,80.0,34.9956,1.2768,0.3831,0.4809,17.3615,0.2023,0.2575,0.6377,0.1594,-0.014,0.104,0.6268,0.103,61.59,205.93,25.72,0,0,252,0,342,0,0.585765,355,0,0.141355,355,0,1.5,3,0.0,0.0,0.141355,
CorridorStructured,mpcc_soft,10,0,dyn_body_collision,high,12,0,116,11.6,8.2679,5.4045,0.6955,0.4075,3.258,0.1626,0.3966,1.3281,0.3618,0.0013,0.0287,0.0493,0.0287,52.81,312.27,36.41,0,0,0,1,8,1,0.842202,115,2,-0.146644,115,2,1.6552,3,0.0,0.0,-0.146644,
CorridorStructured,mpcc_soft,10,10,goal_reached,mid,8,1,574,57.4,54.3843,0.8216,0.9475,0.0518,10.7988,0.073,0.1651,0.8918,0.1481,-0.0101,0.0806,0.8642,0.0799,38.35,76.89,8.94,0,0,0,0,5,0,0.000671,128,1,0.414871,263,2,1.6794,4,0.0,0.0,0.414871,
CorridorStructured,mpcc_soft,10,11,goal_reached,mid,8,1,639,63.9,55.7771,0.8011,0.8729,0.2432,12.4391,0.1842,0.4452,2.1142,0.4053,-0.0112,0.075,0.724,0.0742,38.98,124.67,10.27,0,0,3,0,20,0,0.034481,131,5,0.366303,130,5,1.6714,3,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,14,goal_reached,mid,8,1,564,56.4,53.5764,0.834,0.9499,0.1018,13.5268,0.1102,0.212,0.7857,0.1811,0.0025,0.0282,0.0496,0.0281,38.51,86.1,8.64,0,0,0,0,7,0,0.000618,380,3,0.387146,378,3,2.2163,4,0.0,0.0,0.387146,
CorridorStructured,mpcc_soft,10,18,goal_reached,mid,8,1,565,56.5,53.1072,0.8414,0.94,0.0494,8.87,0.0596,0.1713,0.9434,0.1606,-0.0045,0.028,0.0494,0.0277,37.94,90.65,8.67,0,0,0,0,1,0,0.001042,172,4,0.397986,170,4,1.5699,4,0.0,0.0,0.336048,
CorridorStructured,mpcc_soft,10,12,goal_reached,mid,8,1,589,58.9,55.6267,0.8033,0.9444,0.1052,15.9396,0.2337,0.3998,1.2077,0.3244,-0.0035,0.0362,0.349,0.036,40.29,249.98,14.58,0,0,4,0,30,0,0.248286,172,7,0.283752,171,7,1.9796,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,15,goal_reached,mid,8,1,585,58.5,54.3791,0.8217,0.9296,0.1451,16.673,0.1871,0.3401,1.2858,0.2841,-0.0037,0.0286,0.0493,0.0283,39.22,290.72,14.19,0,0,0,0,19,0,0.005908,260,0,0.407795,272,0,1.8991,3,0.0,0.0,0.212135,
CorridorStructured,mpcc_soft,10,17,goal_reached,mid,8,1,565,56.5,53.3793,0.8371,0.9448,0.0553,11.7763,0.085,0.1745,0.624,0.1524,-0.0038,0.0333,0.3189,0.0331,40.38,144.3,10.44,0,0,5,0,14,0,0.263382,199,4,0.278114,198,4,2.1451,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,16,goal_reached,mid,8,1,570,57.0,54.0176,0.8272,0.9477,0.1422,16.8459,0.1846,0.3265,1.1842,0.2693,-0.0013,0.0343,0.3101,0.0343,40.74,265.55,13.34,0,0,7,0,25,0,0.391457,397,1,0.190855,396,1,2.0,4,0.0,0.0,0.190855,
CorridorStructured,mpcc_soft,10,1,goal_reached,high,12,1,569,56.9,54.4592,0.8205,0.9571,0.0965,17.5938,0.2097,0.333,1.2137,0.2587,0.0027,0.0287,0.0589,0.0286,41.04,273.68,14.15,0,0,8,0,21,0,0.177897,89,8,0.358528,87,8,2.5975,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,5,goal_reached,high,12,1,559,55.9,53.5966,0.8337,0.9588,0.0663,13.3127,0.1202,0.216,0.7243,0.1794,0.0014,0.0293,0.0495,0.0293,38.27,317.77,16.99,0,0,0,0,9,0,0.00036,439,5,0.368302,263,0,2.3989,4,0.0,0.0,0.368302,
CorridorStructured,mpcc_soft,10,19,goal_reached,mid,8,1,603,60.3,55.4916,0.8052,0.9203,0.172,22.6008,0.252,0.411,1.1906,0.3248,-0.0056,0.0361,0.3634,0.0357,42.34,499.73,24.29,0,0,8,0,32,0,0.239749,167,1,0.309043,165,1,2.0282,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,4,goal_reached,high,12,1,587,58.7,56.3656,0.7927,0.9602,0.0812,18.8707,0.3263,0.5896,2.0758,0.4911,-0.0023,0.0476,0.5771,0.0475,40.97,222.77,12.47,0,0,7,0,32,0,0.142709,202,7,0.332654,283,11,2.4685,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,2,goal_reached,high,12,1,584,58.4,55.4579,0.8057,0.9496,0.1266,16.9618,0.1887,0.3297,1.3165,0.2704,-0.0089,0.0758,0.8027,0.0753,41.14,103.67,10.18,0,0,3,0,50,0,0.035687,194,5,0.371531,192,5,2.8545,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,3,goal_reached,high,12,1,606,60.6,55.1592,0.8101,0.9102,0.2114,23.648,0.2093,0.3281,1.2873,0.2527,-0.0145,0.0907,0.7774,0.0895,41.99,570.58,25.03,0,0,3,0,22,0,0.000338,298,2,0.367424,115,1,3.0726,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,17,dyn_body_collision,high,12,0,102,10.2,7.3454,6.0832,0.6907,0.4214,3.2203,0.1023,0.2421,0.7546,0.2194,0.0008,0.029,0.0493,0.0289,48.87,271.75,30.39,0,0,0,1,8,1,0.825391,101,0,-0.076768,101,0,0.7353,2,0.0,0.0,-0.076768,
CorridorStructured,mpcc_soft,10,7,goal_reached,high,12,1,587,58.7,54.1439,0.8253,0.9224,0.171,16.4425,0.1284,0.2328,0.8589,0.1942,0.0019,0.0276,0.0808,0.0275,39.94,230.05,12.4,0,0,0,0,17,0,0.000653,134,3,0.367538,443,11,2.3475,4,0.0,0.0,0.200001,
CorridorStructured,mpcc_soft,10,6,goal_reached,high,12,1,676,67.6,59.1101,0.7559,-0.0725,0.9068,26.1033,0.4636,0.8831,3.2268,0.7516,-0.0028,0.0481,0.4247,0.048,44.51,253.76,19.97,0,0,2,0,58,0,0.528576,212,8,0.224878,212,8,2.9467,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,8,goal_reached,high,12,1,597,59.7,55.7892,0.8009,0.9205,0.2185,17.9375,0.2284,0.3932,1.2459,0.32,-0.0098,0.0834,0.8221,0.0828,40.98,208.76,13.62,0,0,2,0,28,0,0.038531,311,1,0.432746,299,1,2.8894,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,10,solver_fail:Infeasible_Problem_Detected,high,12,0,390,39.0,36.399,1.2276,0.9333,0.1322,13.1052,0.1728,0.358,1.7361,0.3136,-0.0074,0.0306,0.1541,0.0297,43.66,602.04,34.29,2,0,0,0,23,0,0.120608,389,7,0.368078,274,2,2.7897,4,1.0874e-06,0.0004240779,0.204509,
CorridorStructured,mpcc_soft,10,9,goal_reached,high,12,1,576,57.6,54.6662,0.8174,0.9491,0.1419,15.6916,0.25,0.3838,1.0779,0.2911,-0.0096,0.0539,0.6115,0.0531,39.74,172.65,11.71,0,0,0,0,30,0,0.00175,224,6,0.367668,201,4,2.5382,4,0.0,0.0,0.254377,
CorridorStructured,mpcc_soft,10,12,goal_reached,high,12,1,561,56.1,53.0604,0.8421,0.9458,0.065,11.466,0.0804,0.1722,0.7894,0.1522,-0.0043,0.0283,0.0495,0.028,38.27,211.79,11.25,0,0,1,0,5,0,0.000429,180,8,0.448095,409,2,2.5633,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,11,goal_reached,high,12,1,577,57.7,54.993,0.8125,0.9531,0.062,14.8487,0.1439,0.2857,1.1367,0.2469,-0.0059,0.0415,0.4894,0.0411,39.21,80.93,9.19,0,0,0,0,9,0,0.006927,410,4,0.373505,383,1,2.591,4,0.0,0.0,0.373505,
OpenClutter,mpcc_soft,11,0,dyn_body_collision,low,4,0,431,43.1,38.897,1.1225,0.9025,0.2335,8.8023,0.0667,0.1577,0.6959,0.143,-0.0028,0.0347,0.3659,0.0346,43.85,240.78,18.43,0,0,8,1,11,1,0.71083,430,2,-0.028877,430,2,0.9118,2,0.0,0.0,-0.028877,
OpenClutter,mpcc_soft,11,2,dyn_body_collision,low,4,0,324,32.4,29.992,1.4558,0.9257,0.2057,8.4042,0.2852,0.6782,2.1342,0.6153,-0.007,0.0368,0.3307,0.0362,47.35,238.45,23.11,0,0,9,1,26,1,0.763549,323,0,-0.005559,323,0,0.7438,3,0.0,0.0,-0.005559,
OpenClutter,mpcc_soft,11,5,dyn_body_collision,low,4,0,162,16.2,14.7479,2.9606,0.907,0.2563,6.5058,0.283,0.4583,1.1574,0.3604,-0.0537,0.2045,0.853,0.1973,53.93,644.37,58.92,0,0,0,1,24,1,0.766487,161,1,-0.072589,161,1,0.821,2,0.0,0.0,-0.072589,
CorridorStructured,mpcc_soft,10,15,goal_reached,high,12,1,564,56.4,53.8076,0.8304,0.954,0.047,11.0893,0.0994,0.2082,0.8781,0.1829,-0.0007,0.0413,0.4583,0.0413,39.57,76.25,8.59,0,0,6,0,12,0,0.235127,154,5,0.283099,153,5,2.2252,4,0.0,0.0,0.2,
CorridorStructured,mpcc_soft,10,14,goal_reached,high,12,1,575,57.5,54.1898,0.8246,0.9424,0.0871,13.345,0.1394,0.309,1.3162,0.2758,-0.0045,0.0357,0.3279,0.0354,39.82,111.49,10.34,0,0,0,0,7,0,0.000351,129,4,0.377488,143,7,2.3809,4,0.0,0.0,0.244598,
CorridorStructured,mpcc_soft,10,16,goal_reached,high,12,1,575,57.5,54.8361,0.8149,0.9537,0.0532,13.7949,0.1488,0.2915,1.2622,0.2507,-0.0101,0.0907,1.0222,0.0902,39.39,66.89,8.84,0,0,0,0,20,0,0.000479,218,10,0.367454,213,10,2.7426,4,0.0,0.0,0.331589,
CorridorStructured,mpcc_soft,10,13,goal_reached,high,12,1,591,59.1,55.9541,0.7986,0.9468,0.1245,17.9138,0.2049,0.3663,1.1887,0.3036,-0.0307,0.1767,1.1908,0.174,41.67,555.79,25.65,0,0,0,0,18,0,0.068114,144,2,0.365717,143,2,2.7648,4,0.0,0.0,0.365717,
CorridorStructured,mpcc_soft,10,18,goal_reached,high,12,1,571,57.1,54.2244,0.8241,0.9496,0.0633,13.1351,0.1526,0.2947,0.9545,0.2521,-0.0058,0.0335,0.2358,0.033,40.02,106.0,10.2,0,0,0,0,9,0,0.00038,233,1,0.367322,173,7,2.4658,4,0.0,0.0,0.2308,
OpenClutter,mpcc_soft,11,1,goal_reached,low,4,1,542,54.2,52.8282,0.8265,0.9747,0.0308,10.0714,0.1092,0.2601,1.2335,0.236,-0.0022,0.0261,0.1278,0.026,42.78,217.46,11.76,0,0,0,0,4,0,0.001078,460,2,0.3728,246,3,0.8339,2,0.0,0.0,0.3728,
OpenClutter,mpcc_soft,11,3,goal_reached,low,4,1,542,54.2,52.3321,0.8343,0.9655,0.0312,8.8767,0.0383,0.1093,0.6343,0.1024,-0.0033,0.0279,0.1079,0.0277,42.0,267.43,13.03,0,0,0,0,2,0,0.000215,124,3,0.497531,125,3,0.6605,2,0.0,0.0,0.497531,
CorridorStructured,mpcc_soft,10,19,goal_reached,high,12,1,632,63.2,58.4529,0.7644,0.9249,0.1954,28.0794,0.3622,0.5081,1.6258,0.3564,-0.0055,0.0502,0.5451,0.0499,43.72,474.11,23.86,0,0,0,0,62,0,0.001892,261,10,0.367483,221,3,2.8307,4,0.0,0.0,0.201164,
OpenClutter,mpcc_soft,11,6,goal_reached,low,4,1,543,54.3,52.4316,0.8327,0.9656,0.031,8.6204,0.0534,0.1589,0.907,0.1497,-0.0064,0.0305,0.2262,0.0299,41.66,253.69,12.49,0,0,0,0,2,0,0.000753,153,0,0.422662,150,0,0.7477,2,0.0,0.0,0.287233,
OpenClutter,mpcc_soft,11,4,goal_reached,low,4,1,581,58.1,54.9375,0.7948,-0.1167,0.9509,16.7083,0.2177,0.4766,1.9701,0.4239,-0.0128,0.0864,0.9751,0.0854,46.14,557.56,31.11,0,0,0,0,16,0,0.101568,285,2,0.36753,401,0,0.8227,2,0.0,0.0,0.36753,
OpenClutter,mpcc_soft,11,8,goal_reached,low,4,1,538,53.8,52.1137,0.8378,0.9687,0.0296,7.8356,0.0313,0.0824,0.4608,0.0763,0.0,0.0274,0.0497,0.0274,40.81,278.03,13.51,0,0,0,0,1,0,0.0002,76,3,0.550339,76,3,0.9219,2,0.0,0.0,0.526525,
OpenClutter,mpcc_soft,11,7,goal_reached,low,4,1,556,55.6,53.0741,0.8227,0.9546,0.095,11.1098,0.0413,0.1045,0.5846,0.0961,-0.0114,0.0669,0.5381,0.0659,42.56,260.75,15.72,0,0,2,0,6,0,0.000766,406,2,0.371089,452,1,0.9676,2,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,10,goal_reached,low,4,1,540,54.0,52.4921,0.8318,0.9721,0.0313,9.3052,0.1053,0.2947,1.3878,0.2752,-0.004,0.0267,0.0498,0.0264,40.42,241.27,12.38,0,0,0,0,16,0,0.000293,470,0,0.367626,472,0,0.9704,3,0.0,0.0,0.367626,
OpenClutter,mpcc_soft,11,9,goal_reached,low,4,1,539,53.9,51.937,0.8407,0.9636,0.0304,7.335,0.0125,0.0262,0.193,0.023,-0.0057,0.0266,0.0498,0.026,41.35,272.87,13.33,0,0,0,0,0,0,0.0,,,0.879115,423,1,0.7848,3,0.0,0.0,0.541702,
OpenClutter,mpcc_soft,11,11,goal_reached,low,4,1,539,53.9,51.937,0.8407,0.9636,0.0304,7.335,0.0125,0.0262,0.193,0.023,-0.0057,0.0266,0.0498,0.026,41.37,270.13,13.15,0,0,0,0,0,0,0.0,,,0.65593,190,3,1.0649,3,0.0,0.0,0.541702,
OpenClutter,mpcc_soft,11,13,goal_reached,low,4,1,539,53.9,51.937,0.8407,0.9636,0.0304,7.335,0.0125,0.0262,0.193,0.023,-0.0057,0.0266,0.0498,0.026,41.82,244.7,12.53,0,0,0,0,0,0,0.0,,,1.01106,243,2,1.0074,4,0.0,0.0,0.541702,
OpenClutter,mpcc_soft,11,14,goal_reached,low,4,1,553,55.3,52.7889,0.8271,0.9546,0.1252,11.1236,0.0954,0.2598,1.3556,0.2417,-0.0021,0.0283,0.0498,0.0283,42.24,246.9,12.57,0,0,2,0,3,0,0.000357,388,2,0.413964,391,2,0.8517,3,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,12,goal_reached,low,4,1,548,54.8,51.8999,0.8413,0.9471,0.1258,9.895,0.047,0.1304,0.8029,0.1216,-0.0021,0.0277,0.0498,0.0276,43.1,307.77,14.9,0,0,3,0,2,0,0.000571,322,2,0.460192,323,2,1.2628,3,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,16,goal_reached,low,4,1,538,53.8,52.2432,0.8357,0.9711,0.0806,11.9157,0.0963,0.1866,0.7283,0.1599,-0.0043,0.0268,0.0497,0.0264,42.03,403.87,19.88,0,0,0,0,8,0,0.000391,377,3,0.367692,170,1,0.9981,2,0.0,0.0,0.221697,
OpenClutter,mpcc_soft,11,15,goal_reached,low,4,1,541,54.1,52.3416,0.8342,0.9675,0.0297,8.8196,0.0559,0.1529,0.7375,0.1423,-0.0046,0.0295,0.2701,0.0291,42.35,214.05,11.47,0,0,0,0,4,0,0.000615,290,0,0.41024,289,0,0.8651,3,0.0,0.0,0.41024,
OpenClutter,mpcc_soft,11,17,goal_reached,low,4,1,540,54.0,52.9012,0.8254,0.9797,0.0295,12.1625,0.1694,0.3528,1.5309,0.3095,-0.001,0.0273,0.0497,0.0272,42.76,249.67,12.56,0,0,0,0,10,0,0.002501,346,0,0.367379,247,1,0.9167,3,0.0,0.0,0.340344,
OpenClutter,mpcc_soft,11,18,goal_reached,low,4,1,537,53.7,52.071,0.8385,0.9697,0.031,8.5029,0.0387,0.0956,0.5214,0.0874,-0.0039,0.0256,0.0498,0.0253,42.11,282.29,13.77,0,0,0,0,4,0,0.000338,382,1,0.401183,381,1,1.0093,2,0.0,0.0,0.401183,
