scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpcc_soft,11,15,goal_reached,low,4,1,542,54.2,52.6279,0.8296,0.971,0.029,9.2954,0.0693,0.1825,0.9572,0.1688,-0.0023,0.0299,0.2695,0.0299,48.67,506.3,20.56,0,0,0,0,7,0,0.000192,92,1,0.379781,90,1,0.6365,2,0.0,0.0,0.379781,
OpenClutter,mpcc_soft,11,13,goal_reached,low,4,1,537,53.7,52.0665,0.8386,0.9696,0.0309,8.11,0.0303,0.0732,0.3912,0.0666,-0.0046,0.0259,0.0498,0.0255,56.51,525.91,23.66,0,0,0,0,3,0,6.8e-05,345,3,0.541365,341,3,0.7616,3,0.0,0.0,0.541365,
OpenClutter,mpcc_soft,11,8,goal_reached,low,4,1,540,54.0,52.1011,0.838,0.9648,0.0308,7.7249,0.0188,0.0378,0.193,0.0328,0.001,0.0279,0.0497,0.0278,78.03,833.3,32.69,0,0,0,0,2,0,3.6e-05,120,3,0.49108,118,3,0.7259,2,0.0,0.0,0.49108,
OpenClutter,mpcc_soft,11,9,goal_reached,low,4,1,537,53.7,51.8321,0.8424,0.9652,0.0304,7.4708,0.0177,0.0405,0.2449,0.0365,-0.0045,0.0257,0.0498,0.0253,78.24,836.24,33.02,0,0,0,0,2,0,5.8e-05,310,0,0.437388,308,0,0.8212,3,0.0,0.0,0.437388,
OpenClutter,mpcc_soft,11,6,goal_reached,low,4,1,640,64.0,51.728,0.8441,0.8083,0.3473,9.1336,0.0392,0.0811,0.4642,0.071,-0.0026,0.0251,0.0497,0.0249,81.8,835.16,31.09,0,0,2,0,4,0,0.000701,520,2,0.377736,142,0,0.9922,3,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,10,goal_reached,low,4,1,536,53.6,52.2704,0.8353,0.9752,0.0305,9.4338,0.0741,0.1744,0.8451,0.1578,-0.0027,0.0258,0.0498,0.0257,77.52,836.07,33.0,0,0,0,0,9,0,0.000118,374,1,0.390338,458,0,0.6735,3,0.0,0.0,0.390338,
OpenClutter,mpcc_soft,11,18,goal_reached,low,4,1,551,55.1,53.7389,0.8125,0.9753,0.0299,11.5367,0.1493,0.3249,1.3168,0.2885,-0.0069,0.045,0.4695,0.0445,49.35,539.58,21.2,0,0,0,0,21,0,0.000237,459,3,0.367494,278,2,0.8584,2,0.0,0.0,0.367494,
OpenClutter,mpcc_soft,11,19,goal_reached,low,4,1,543,54.3,52.9553,0.8245,0.9752,0.0324,11.8006,0.14,0.2879,1.2743,0.2515,-0.0061,0.0361,0.3622,0.0356,48.37,520.53,20.65,0,0,0,0,18,0,0.000187,123,1,0.367756,394,0,0.8895,2,0.0,0.0,0.226447,
OpenClutter,mpcc_soft,11,0,goal_reached,mid,8,1,567,56.7,53.1036,0.8222,0.9366,0.1671,12.1098,0.0646,0.1457,0.7472,0.1305,-0.0096,0.0468,0.5807,0.0458,49.34,520.74,23.96,0,0,0,0,11,0,0.000658,194,0,0.373394,204,0,1.4638,4,0.0,0.0,0.373394,
OpenClutter,mpcc_soft,11,1,goal_reached,mid,8,1,541,54.1,52.9041,0.8253,0.9779,0.0303,11.7876,0.0915,0.1864,0.8396,0.1624,-0.003,0.0278,0.1287,0.0276,51.7,529.7,22.0,0,0,2,0,21,0,0.000607,332,6,0.367537,334,6,1.7616,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,17,goal_reached,low,4,1,538,53.8,51.9759,0.84,0.9661,0.0316,7.7917,0.0176,0.0345,0.193,0.0296,-0.0003,0.0272,0.0498,0.0272,69.2,522.06,23.23,0,0,0,0,1,0,4.6e-05,241,1,0.42885,238,1,0.803,2,0.0,0.0,0.42885,
OpenClutter,mpcc_soft,11,3,goal_reached,mid,8,1,552,55.2,52.6597,0.8291,0.954,0.1176,11.3244,0.0591,0.1603,0.8973,0.149,-0.0017,0.026,0.0498,0.0259,48.93,509.75,22.87,0,0,0,0,11,0,0.000136,346,6,0.367603,349,6,1.462,4,0.0,0.0,0.367603,
OpenClutter,mpcc_soft,11,16,goal_reached,low,4,1,582,58.2,52.7863,0.8272,0.907,0.2374,12.9782,0.0883,0.1676,0.7327,0.1425,-0.0036,0.0268,0.0734,0.0266,80.27,836.84,37.46,0,0,0,0,18,0,0.000593,204,1,0.36763,206,1,0.732,2,0.0,0.0,0.36763,
OpenClutter,mpcc_soft,11,5,goal_reached,mid,8,1,552,55.2,53.7123,0.8129,0.973,0.0655,12.5194,0.1447,0.3056,1.3485,0.2691,-0.0021,0.0272,0.1589,0.0271,50.85,519.56,30.27,0,0,0,0,24,0,0.000249,282,2,0.36743,339,4,1.712,4,0.0,0.0,0.36743,
OpenClutter,mpcc_soft,11,6,goal_reached,mid,8,1,541,54.1,52.7239,0.8281,0.9746,0.0309,9.4627,0.0738,0.1728,0.8825,0.1562,-0.0066,0.0389,0.3944,0.0383,52.07,503.1,21.68,0,0,0,0,11,0,0.00019,322,6,0.367429,319,6,1.6673,4,0.0,0.0,0.367429,
OpenClutter,mpcc_soft,11,7,goal_reached,mid,8,1,600,60.0,52.2913,0.835,0.8715,0.291,11.4038,0.0982,0.1759,0.6913,0.146,0.0008,0.033,0.3515,0.033,48.99,508.71,19.71,0,0,3,0,16,0,0.000545,200,4,0.368538,377,0,1.74,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,13,goal_reached,mid,8,1,537,53.7,51.9934,0.8398,0.9682,0.0307,8.2136,0.0223,0.0439,0.2185,0.0378,-0.0043,0.0277,0.0496,0.0274,47.53,499.77,19.64,0,0,0,0,2,0,7.7e-05,370,5,0.373853,371,5,1.5661,4,0.0,0.0,0.373853,
OpenClutter,mpcc_soft,11,2,goal_reached,mid,8,1,540,54.0,52.311,0.8347,0.9687,0.0315,10.0741,0.0765,0.1822,0.8649,0.1654,-0.0027,0.0284,0.1329,0.0283,77.91,838.48,33.04,0,0,0,0,9,0,0.000152,121,4,0.367377,121,4,1.5815,4,0.0,0.0,0.258884,
OpenClutter,mpcc_soft,11,4,goal_reached,mid,8,1,711,71.1,53.8297,0.8111,0.7571,0.388,17.1441,0.2036,0.3319,1.1029,0.2621,-0.0124,0.0577,0.3114,0.0563,62.0,619.82,43.48,0,0,33,0,71,0,0.333425,327,5,0.33379,337,5,1.6217,3,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,15,goal_reached,mid,8,1,537,53.7,52.1069,0.8379,0.9703,0.0311,8.3579,0.0472,0.1139,0.5731,0.1036,-0.0058,0.0263,0.0749,0.0256,52.1,824.43,34.74,0,0,0,0,4,0,0.000159,315,3,0.367892,446,0,1.3464,4,0.0,0.0,0.367892,
OpenClutter,mpcc_soft,11,12,goal_reached,mid,8,1,543,54.3,52.6377,0.8295,0.9694,0.0336,10.8668,0.0489,0.1029,0.4556,0.0906,-0.0085,0.0292,0.1898,0.028,58.6,501.89,25.55,0,0,0,0,7,0,0.000157,162,5,0.367595,199,6,1.5138,4,0.0,0.0,0.367595,
OpenClutter,mpcc_soft,11,16,goal_reached,mid,8,1,532,53.2,52.0174,0.8394,0.9778,0.0304,9.3589,0.083,0.1529,0.5786,0.1284,-0.0007,0.0278,0.0933,0.0278,49.55,504.61,21.19,0,0,0,0,8,0,0.000118,439,6,0.374057,442,6,1.3647,4,0.0,0.0,0.303456,
OpenClutter,mpcc_soft,11,8,goal_reached,mid,8,1,539,53.9,52.1516,0.8372,0.9676,0.0293,8.4914,0.0358,0.098,0.5518,0.0912,-0.0053,0.0269,0.0498,0.0264,76.71,816.85,32.15,0,0,0,0,5,0,6.6e-05,291,3,0.484441,294,3,1.5158,4,0.0,0.0,0.484441,
OpenClutter,mpcc_soft,11,10,goal_reached,mid,8,1,538,53.8,52.3333,0.8343,0.9727,0.0318,9.7744,0.086,0.1617,0.5863,0.1369,-0.0085,0.0303,0.2279,0.0291,77.07,797.15,31.38,0,0,0,0,20,0,9.5e-05,113,6,0.456369,104,6,1.6152,4,0.0,0.0,0.456369,
OpenClutter,mpcc_soft,11,9,goal_reached,mid,8,1,566,56.6,53.3488,0.8184,0.9426,0.1746,13.7649,0.1495,0.2976,1.2945,0.2573,-0.0081,0.034,0.3347,0.0331,80.44,800.01,37.89,0,0,0,0,16,0,0.000258,162,5,0.367395,228,0,1.7297,4,0.0,0.0,0.367395,
OpenClutter,mpcc_soft,11,17,goal_reached,mid,8,1,546,54.6,52.1126,0.8378,0.9544,0.0839,9.5905,0.0544,0.1563,0.8639,0.1466,-0.0044,0.026,0.0497,0.0256,56.0,498.72,23.19,0,0,2,0,8,0,0.001427,261,3,0.417287,264,3,1.174,3,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,19,goal_reached,mid,8,1,539,53.9,52.7405,0.8279,0.9785,0.031,10.8688,0.1179,0.2248,0.769,0.1914,-0.0056,0.0259,0.2039,0.0253,49.18,499.54,20.37,0,0,0,0,24,0,0.000134,354,3,0.371649,169,5,1.6772,3,0.0,0.0,0.371649,
OpenClutter,mpcc_soft,11,14,goal_reached,mid,8,1,655,65.5,52.8152,0.8267,0.8063,0.3271,14.4253,0.261,0.5234,1.3812,0.4537,-0.0026,0.0268,0.0624,0.0267,66.82,594.76,48.63,0,0,61,0,128,0,0.642896,197,2,0.06113,202,2,1.4947,4,0.0,0.0,0.06113,
OpenClutter,mpcc_soft,11,11,goal_reached,mid,8,1,612,61.2,54.3207,0.8038,0.8876,0.2659,17.2887,0.2359,0.3715,1.1127,0.287,-0.01,0.0779,0.8646,0.0772,78.41,796.92,31.38,0,0,4,0,45,0,0.044081,175,6,0.367537,309,2,1.7598,3,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,1,goal_reached,high,12,1,551,55.1,52.861,0.826,0.9594,0.1198,13.0261,0.1436,0.2455,0.9113,0.1991,-0.0018,0.0299,0.2661,0.0298,54.11,503.35,22.7,0,0,2,0,25,0,0.001281,191,4,0.372148,489,5,2.3829,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,2,goal_reached,high,12,1,565,56.5,53.6969,0.8131,0.9504,0.1433,14.7777,0.1772,0.3111,0.9541,0.2557,-0.0022,0.0342,0.2871,0.0341,49.39,508.35,20.25,0,0,2,0,27,0,0.002931,382,0,0.367461,128,4,2.1522,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,18,goal_reached,mid,8,1,570,57.0,52.0478,0.8389,0.9131,0.2226,10.9065,0.0832,0.1739,0.6819,0.1527,-0.0001,0.0269,0.0498,0.0269,79.1,805.76,31.44,0,0,2,0,21,0,0.00077,456,0,0.401862,216,6,1.7509,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,6,goal_reached,high,12,1,549,54.9,53.561,0.8152,0.9756,0.0304,11.3352,0.1417,0.2928,0.9925,0.2562,-0.0091,0.0657,0.6937,0.0651,52.6,497.8,20.92,0,0,0,0,32,0,0.000168,130,7,0.367502,114,3,2.3934,4,0.0,0.0,0.269906,
OpenClutter,mpcc_soft,11,0,goal_reached,high,12,1,596,59.6,53.0188,0.8235,0.8896,0.2756,12.3501,0.1302,0.2418,0.8776,0.2038,-0.0027,0.0382,0.444,0.0381,68.79,506.96,23.81,0,0,3,0,13,0,0.001106,430,5,0.393942,430,5,1.8993,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,4,dyn_body_collision,high,12,0,439,43.9,26.3759,1.6554,0.6008,0.4285,14.9255,0.3725,0.5672,1.2697,0.4277,-0.0559,0.2058,0.7978,0.198,68.96,589.34,55.19,0,0,20,1,90,1,0.694657,438,2,-0.001126,438,2,3.1139,4,0.0,0.0,-0.001126,
OpenClutter,mpcc_soft,11,7,goal_reached,high,12,1,533,53.3,52.0347,0.8391,0.9763,0.0289,8.9108,0.0678,0.1323,0.5149,0.1136,0.0022,0.0278,0.1149,0.0277,58.31,507.37,24.01,0,0,0,0,8,0,0.000195,313,0,0.36739,313,0,2.3096,4,0.0,0.0,0.293143,
OpenClutter,mpcc_soft,11,3,goal_reached,high,12,1,542,54.2,52.9485,0.8246,0.9769,0.03,10.7744,0.1376,0.2965,1.1108,0.2627,-0.0007,0.0283,0.1555,0.0283,77.51,839.3,33.17,0,0,0,0,21,0,0.000212,343,7,0.367386,340,7,2.4151,4,0.0,0.0,0.367386,
OpenClutter,mpcc_soft,11,5,dyn_body_collision,high,12,0,630,63.0,41.8511,1.0433,0.6643,0.4343,16.7007,0.3966,0.5856,1.5096,0.4308,-0.0046,0.0263,0.0496,0.0259,67.44,786.11,55.54,0,0,27,1,84,1,0.772225,629,11,-0.028836,629,11,2.9667,4,0.0,0.0,-0.028836,
OpenClutter,mpcc_soft,11,14,goal_reached,high,12,1,548,54.8,52.4926,0.8318,0.9579,0.0945,11.2731,0.0499,0.1408,0.8151,0.1317,-0.0038,0.027,0.0498,0.0268,51.81,517.39,28.56,0,0,0,0,11,0,0.000149,360,6,0.385786,370,6,2.2117,4,0.0,0.0,0.385786,
OpenClutter,mpcc_soft,11,12,goal_reached,high,12,1,548,54.8,53.2849,0.8194,0.9724,0.0306,10.4177,0.0994,0.2346,1.0226,0.2125,-0.012,0.0656,0.6522,0.0645,56.54,539.79,25.66,0,0,0,0,14,0,0.000161,194,6,0.367649,308,11,2.188,4,0.0,0.0,0.367649,
OpenClutter,mpcc_soft,11,8,goal_reached,high,12,1,533,53.3,52.2815,0.8351,0.9809,0.0283,11.5513,0.1432,0.2433,0.8829,0.1967,-0.0069,0.0291,0.2029,0.0283,74.82,800.78,32.92,0,0,0,0,20,0,0.000192,180,1,0.378643,212,7,2.0075,4,0.0,0.0,0.232276,
OpenClutter,mpcc_soft,11,15,goal_reached,high,12,1,545,54.5,53.4646,0.8167,0.981,0.0307,13.1508,0.1995,0.3484,1.3611,0.2857,-0.0032,0.0444,0.4632,0.0443,49.78,823.53,35.44,0,0,0,0,24,0,0.000203,62,7,0.367407,207,4,2.0752,4,0.0,0.0,0.200893,
OpenClutter,mpcc_soft,11,13,dyn_body_collision,high,12,0,542,54.2,43.0094,1.0152,0.7935,0.3646,15.4535,0.3413,0.5549,1.4652,0.4375,-0.0731,0.2429,1.0435,0.2316,62.88,967.34,60.16,2,0,46,1,90,1,0.733869,541,10,-0.002451,541,10,3.0351,4,6.7411e-06,0.00365368,-0.002451,
OpenClutter,mpcc_soft,11,16,goal_reached,high,12,1,559,55.9,53.036,0.8233,0.9488,0.1659,16.2114,0.1394,0.269,1.1342,0.2301,-0.0035,0.0456,0.4424,0.0455,47.77,502.27,27.65,0,0,0,0,26,0,0.001136,452,11,0.36838,391,9,2.5045,4,0.0,0.0,0.220994,
OpenClutter,mpcc_soft,11,10,goal_reached,high,12,1,596,59.6,53.0037,0.8238,0.8893,0.2609,13.2882,0.0908,0.1726,0.7491,0.1467,-0.0042,0.0299,0.2031,0.0296,64.73,1124.75,58.15,0,0,0,0,26,0,0.000473,215,0,0.36738,218,0,2.5973,4,0.0,0.0,0.36738,
OpenClutter,mpcc_soft,11,9,goal_reached,high,12,1,565,56.5,52.2857,0.8351,0.9254,0.1929,11.1116,0.0798,0.1767,0.8639,0.1576,-0.0027,0.0253,0.0497,0.0252,71.19,825.97,36.62,0,0,0,0,16,0,0.001869,230,3,0.367456,487,6,2.2531,4,0.0,0.0,0.256654,
OpenClutter,mpcc_soft,11,17,goal_reached,high,12,1,539,53.9,52.3513,0.834,0.9713,0.0313,8.7664,0.0458,0.1091,0.5338,0.099,-0.0021,0.0294,0.211,0.0293,50.63,836.35,39.2,0,0,0,0,6,0,0.000172,434,8,0.404829,167,11,2.1447,4,0.0,0.0,0.404829,
OpenClutter,mpcc_soft,11,11,goal_reached,high,12,1,800,80.0,54.0866,0.8073,0.6761,0.4402,18.8206,0.2617,0.373,1.1526,0.2658,-0.0006,0.0235,0.166,0.0235,55.85,713.29,42.24,1,0,4,0,173,0,0.574186,464,5,0.189417,464,5,2.6513,4,0.0,0.0,0.189417,
OpenClutter,mpcc_soft,11,19,goal_reached,high,12,1,639,63.9,52.4941,0.8318,0.8215,0.3342,19.3447,0.1268,0.2245,0.8,0.1852,0.0011,0.0315,0.3138,0.0315,44.11,518.83,31.47,0,0,2,0,64,0,0.501673,313,7,0.229702,313,7,2.3396,4,0.0,0.0,0.2,
OpenClutter,mpcc_soft,11,18,goal_reached,high,12,1,671,67.1,53.9213,0.8097,0.8036,0.3611,15.9561,0.2312,0.3705,1.6221,0.2895,-0.0041,0.027,0.1433,0.0267,47.1,810.94,34.46,0,0,3,0,44,0,0.00172,442,7,0.367372,215,8,2.6349,4,0.0,0.0,0.2,
