scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpc_soft,11,12,goal_reached,low,4,1,531,53.1,51.2024,0.8527,0.9643,0.1305,10.2132,0.0861,0.1983,0.9337,0.1787,0.0039,0.0238,0.0497,0.0235,58.73,521.43,22.24,0,0,5,0,15,0,0.00155,322,2,0.434808,323,2,1.194,3,0.0,3e-09,0.2,
OpenClutter,mpc_soft,11,11,goal_reached,low,4,1,526,52.6,51.5616,0.8468,0.9803,0.0667,6.7966,0.0164,0.0351,0.2048,0.031,-0.0008,0.008,0.0467,0.0079,61.54,73.79,2.88,0,0,0,0,0,0,0.0,,,0.643445,190,3,1.0741,3,0.0,0.0,0.522924,
OpenClutter,mpc_soft,11,15,goal_reached,low,4,1,526,52.6,51.919,0.841,0.9871,0.0548,8.4597,0.0532,0.1326,0.6817,0.1214,-0.0022,0.0232,0.1984,0.0231,62.01,85.58,4.04,0,0,0,0,2,0,0.001012,275,0,0.433146,287,0,0.827,3,0.0,0.0,0.433146,
OpenClutter,mpc_soft,11,18,goal_reached,low,4,1,526,52.6,51.5538,0.8469,0.9801,0.0668,6.8538,0.0173,0.0359,0.2048,0.0314,-0.0008,0.008,0.0467,0.0079,59.18,76.85,2.58,0,0,0,0,1,0,3.5e-05,117,0,0.548989,117,0,1.0076,2,0.0,0.0,0.522924,
CorridorStructured,mpc_soft,10,13,max_steps,high,12,0,800,80.0,29.2934,1.5254,0.3662,0.4731,14.0827,0.6035,0.6761,1.5334,0.3049,-0.0052,0.0227,0.0495,0.0221,99.09,552.96,81.9,0,0,402,0,47,0,0.01315,657,8,0.494589,761,8,2.9175,4,0.0,6.5e-09,0.2,
OpenClutter,mpc_soft,11,17,goal_reached,low,4,1,527,52.7,52.0739,0.8385,0.9881,0.0544,13.3668,0.1496,0.292,1.2062,0.2508,0.0063,0.0221,0.0497,0.0212,60.63,85.47,5.69,0,0,2,0,15,0,0.002355,343,0,0.367394,245,1,0.926,3,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,4,goal_reached,mid,8,1,526,52.6,51.5916,0.8463,0.9808,0.0634,8.3721,0.0313,0.0682,0.3767,0.0606,-0.0006,0.0126,0.0494,0.0126,40.75,49.01,2.64,0,0,0,0,3,0,0.000293,390,7,0.450287,392,7,1.9848,4,0.0,0.0,0.449149,
OpenClutter,mpc_soft,11,2,goal_reached,mid,8,1,532,53.2,52.2574,0.8355,0.9823,0.094,13.4657,0.1501,0.2654,0.9571,0.2189,0.0004,0.0202,0.0492,0.0202,46.98,127.57,14.14,0,0,4,0,9,0,0.004654,380,6,0.375382,290,1,1.6917,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,7,goal_reached,mid,8,1,527,52.7,52.3733,0.8337,0.9938,0.0457,13.6495,0.1861,0.2869,0.912,0.2183,-0.0091,0.0543,0.6742,0.0536,37.61,120.99,6.34,0,0,3,0,9,0,0.001426,147,4,0.381449,371,6,1.7324,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,6,goal_reached,mid,8,1,532,53.2,52.0274,0.8392,0.978,0.1015,11.3974,0.1013,0.2017,0.9014,0.1744,0.0012,0.0333,0.0498,0.0333,41.92,71.34,8.6,0,0,2,0,11,0,0.001372,401,4,0.384295,119,1,1.891,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,1,goal_reached,mid,8,1,526,52.6,51.9117,0.8411,0.9869,0.0535,11.5285,0.0563,0.1217,0.5813,0.1079,0.002,0.0176,0.0477,0.0175,60.7,79.82,5.37,0,0,0,0,4,0,0.000489,360,7,0.39532,372,7,1.654,4,0.0,0.0,0.39532,
OpenClutter,mpc_soft,11,5,goal_reached,mid,8,1,527,52.7,52.0882,0.8382,0.9884,0.0544,13.2468,0.1351,0.2314,0.7488,0.1879,-0.0063,0.0282,0.2918,0.0275,53.21,89.81,10.65,0,0,0,0,9,0,0.001195,287,2,0.367629,122,0,2.1537,4,0.0,0.0,0.203039,
OpenClutter,mpc_soft,11,8,goal_reached,mid,8,1,590,59.0,53.1827,0.821,0.9014,0.258,16.7177,0.4252,0.6208,1.7785,0.4523,-0.0285,0.1763,1.254,0.174,49.99,637.95,29.87,1,0,58,0,67,0,0.013142,354,3,0.391289,478,6,2.0034,4,0.0,2.1e-09,0.2,
OpenClutter,mpc_soft,11,13,goal_reached,mid,8,1,526,52.6,51.5823,0.8465,0.9807,0.0867,12.4056,0.1169,0.2001,0.738,0.1624,-0.0075,0.0253,0.0491,0.0242,43.67,87.56,8.33,0,0,0,0,22,0,0.001238,377,5,0.36731,240,2,1.6008,4,0.0,0.0,0.261091,
OpenClutter,mpc_soft,11,10,goal_reached,mid,8,1,528,52.8,51.8499,0.8421,0.982,0.0701,11.786,0.0709,0.136,0.5482,0.1161,0.0029,0.0199,0.0516,0.0197,62.35,76.18,4.55,0,0,0,0,18,0,0.002486,61,4,0.367393,66,4,1.8466,4,0.0,0.0,0.361324,
OpenClutter,mpc_soft,11,17,goal_reached,mid,8,1,527,52.7,51.5974,0.8462,0.9791,0.0683,7.6729,0.023,0.042,0.2048,0.0351,-0.0021,0.011,0.0467,0.0108,39.14,46.36,1.77,0,0,0,0,15,0,8.6e-05,234,3,0.367499,473,5,1.7306,3,0.0,0.0,0.367499,
OpenClutter,mpc_soft,11,15,goal_reached,mid,8,1,532,53.2,51.0567,0.8552,0.9597,0.1679,10.2722,0.1924,0.2769,0.6969,0.1991,0.01,0.025,0.0493,0.0229,46.62,167.78,11.21,0,0,8,0,57,0,0.001586,201,1,0.386465,278,1,1.7989,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,9,goal_reached,mid,8,1,558,55.8,52.541,0.831,0.9416,0.1982,14.0689,0.3661,0.5005,1.4509,0.3412,0.0026,0.0307,0.0498,0.0306,61.57,833.62,34.53,0,0,13,0,36,0,0.005564,357,3,0.366673,476,4,1.9516,4,0.0,1.04e-08,0.2,
OpenClutter,mpc_soft,11,18,goal_reached,mid,8,1,526,52.6,51.3852,0.8497,0.9769,0.0827,8.0931,0.0398,0.0726,0.2862,0.0607,-0.0095,0.0185,0.0493,0.0159,39.96,64.86,3.44,0,0,0,0,21,0,0.000319,211,6,0.36761,212,6,1.827,4,0.0,0.0,0.36761,
OpenClutter,mpc_soft,11,11,goal_reached,mid,8,1,526,52.6,51.8881,0.8415,0.9865,0.0634,12.3255,0.0879,0.1676,0.7319,0.1427,-0.0054,0.021,0.0484,0.0203,62.46,107.22,5.28,0,0,0,0,17,0,0.000577,236,2,0.394465,238,2,1.7529,4,0.0,0.0,0.394465,
OpenClutter,mpc_soft,11,12,goal_reached,mid,8,1,538,53.8,52.0583,0.8387,0.9676,0.1271,13.6921,0.254,0.4128,1.5386,0.3254,0.0074,0.0244,0.0497,0.0233,59.81,295.74,18.49,0,0,7,0,23,0,0.007472,222,6,0.379676,220,6,1.9368,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,4,dyn_body_collision,high,12,0,295,29.5,26.8877,1.6239,0.9114,0.2517,14.5562,0.1724,0.2962,0.8998,0.2409,-0.0028,0.0215,0.0498,0.0213,42.1,166.99,13.36,0,0,2,1,11,1,0.848587,294,11,-0.121697,294,11,2.8712,4,0.0,0.0,-0.121697,
OpenClutter,mpc_soft,11,19,goal_reached,mid,8,1,526,52.6,51.9788,0.84,0.9882,0.0574,9.1428,0.0698,0.153,0.7841,0.1362,0.0027,0.0112,0.0492,0.0108,58.78,90.64,6.44,0,0,0,0,3,0,0.001082,166,5,0.430891,261,0,1.9487,4,0.0,0.0,0.21621,
OpenClutter,mpc_soft,11,0,max_steps,mid,8,0,800,80.0,40.9109,1.0673,0.5114,0.4855,15.3631,0.8444,1.504,6.0051,1.2445,0.0076,0.0205,0.0498,0.019,88.44,543.57,73.98,1,0,361,0,39,0,0.017133,675,3,0.366118,765,7,2.8475,4,0.0,5e-10,0.2,
OpenClutter,mpc_soft,11,14,goal_reached,mid,8,1,597,59.7,53.4062,0.8175,0.8946,0.2778,20.9036,0.5355,0.7778,2.3283,0.5641,0.0088,0.0278,0.1838,0.0263,66.69,740.38,38.69,1,0,56,0,24,0,0.15152,209,4,0.330313,210,2,2.1122,4,1e-10,3.18e-08,0.2,
OpenClutter,mpc_soft,11,1,goal_reached,high,12,1,526,52.6,51.324,0.8507,0.9757,0.0839,10.5112,0.0995,0.1908,0.725,0.1627,0.007,0.0265,0.0497,0.0256,42.25,83.12,8.43,0,0,3,0,47,0,0.001368,318,3,0.367439,280,3,2.6768,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,14,solver_fail:Restoration_Failed,low,4,0,678,67.8,42.0892,1.0374,0.6208,0.4712,7.1621,2.1478,3.3628,5.8112,2.5876,-0.0103,0.0205,0.0494,0.0177,120.0,712.54,120.64,1,0,297,0,18,0,0.001812,381,2,0.435059,375,2,0.9336,3,0.0,6.3e-09,0.2,
OpenClutter,mpc_soft,11,0,goal_reached,high,12,1,546,54.6,52.0546,0.8388,0.9534,0.1597,14.9259,0.2029,0.3656,1.308,0.3041,0.0076,0.0217,0.0495,0.0203,62.53,552.13,24.9,0,0,5,0,62,0,0.001456,420,9,0.367393,422,9,2.5568,4,0.0,1e-09,0.2,
OpenClutter,mpc_soft,11,3,solver_fail:Restoration_Failed,mid,8,0,724,72.4,51.8299,0.8424,0.7159,0.4341,17.6642,1.5973,2.6058,5.8112,2.0588,-0.0043,0.0224,0.0492,0.0219,97.26,553.8,102.87,1,0,235,0,36,0,0.051215,282,4,0.356351,313,4,1.924,4,0.0,8.3e-09,0.2,
OpenClutter,mpc_soft,11,2,goal_reached,high,12,1,543,54.3,52.5363,0.8311,0.9675,0.134,17.8638,0.1883,0.2519,0.701,0.1673,-0.0052,0.0273,0.0498,0.0268,42.38,217.37,13.08,0,0,12,0,25,0,0.003321,286,5,0.394786,288,5,2.1878,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,5,goal_reached,high,12,1,584,58.4,52.4662,0.8322,0.8984,0.2681,19.4435,0.4402,0.57,1.5746,0.362,-0.0053,0.0241,0.0497,0.0235,45.82,455.41,22.69,1,0,90,0,57,0,0.16999,360,5,0.366196,475,11,2.7277,4,0.0,1.3e-09,0.2,
OpenClutter,mpc_soft,11,7,goal_reached,high,12,1,533,53.3,52.7471,0.8278,0.9896,0.0536,12.1217,0.1414,0.2726,0.9986,0.233,-0.0039,0.0203,0.1162,0.0199,49.53,143.31,13.19,0,0,0,0,6,0,0.001752,454,3,0.399102,144,5,2.7392,4,0.0,0.0,0.213296,
OpenClutter,mpc_soft,11,15,dyn_body_collision,high,12,0,327,32.7,29.1964,1.4955,0.8929,0.2582,13.9895,0.2469,0.4014,1.2161,0.3165,0.0017,0.0199,0.0497,0.0198,45.17,199.8,16.7,0,0,13,1,39,1,0.8144,326,3,-0.047112,326,3,2.7278,4,0.0,0.0,-0.047112,
OpenClutter,mpc_soft,11,10,goal_reached,high,12,1,527,52.7,51.7849,0.8431,0.9826,0.072,12.0502,0.1017,0.1866,0.7819,0.1565,-0.0035,0.0298,0.0497,0.0295,38.11,52.07,4.42,0,0,0,0,16,0,0.000568,385,4,0.370719,168,0,2.6452,4,0.0,0.0,0.31826,
OpenClutter,mpc_soft,11,14,goal_reached,high,12,1,526,52.6,52.0947,0.8381,0.9904,0.0533,8.3424,0.0806,0.1853,1.0021,0.1668,-0.0044,0.0488,0.6475,0.0486,38.07,68.66,6.12,0,0,0,0,2,0,0.003352,140,0,0.372696,136,0,2.3004,4,0.0,0.0,0.214431,
OpenClutter,mpc_soft,11,8,goal_reached,high,12,1,526,52.6,51.1675,0.8533,0.9728,0.1035,7.2359,0.0386,0.09,0.5602,0.0814,-0.0066,0.0174,0.0492,0.0161,57.02,84.97,7.17,0,0,0,0,17,0,0.004772,149,8,0.36958,156,8,2.7167,4,0.0,0.0,0.207028,
OpenClutter,mpc_soft,11,17,goal_reached,high,12,1,538,53.8,52.5583,0.8307,0.9769,0.1015,13.1188,0.2251,0.3427,1.0963,0.2584,0.0117,0.0314,0.0498,0.0291,35.09,109.75,8.55,0,0,3,0,30,0,0.002531,345,0,0.389085,78,5,2.4238,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,11,goal_reached,high,12,1,528,52.8,52.144,0.8373,0.9876,0.0664,11.8271,0.1187,0.2316,0.9383,0.1989,-0.0049,0.0179,0.0494,0.0172,48.38,76.55,14.04,0,0,0,0,7,0,0.004823,364,2,0.380888,417,3,2.6155,4,0.0,0.0,0.27391,
OpenClutter,mpc_soft,11,18,goal_reached,high,12,1,577,57.7,55.9244,0.7807,0.9692,0.1198,19.9467,0.1829,0.2735,0.8367,0.2033,0.0032,0.0288,0.0497,0.0286,39.04,93.89,6.59,0,0,14,0,25,0,0.012042,423,2,0.365662,416,2,2.8718,4,0.0,1.1e-09,0.2,
OpenClutter,mpc_soft,11,19,goal_reached,high,12,1,526,52.6,51.8596,0.8419,0.9859,0.0546,12.3286,0.0824,0.16,0.7653,0.1371,0.0001,0.0202,0.0493,0.0202,35.53,55.82,4.33,0,0,2,0,23,0,0.00071,363,3,0.41176,191,11,2.7167,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,9,solver_fail:Restoration_Failed,high,12,0,641,64.1,47.4555,0.9201,0.7403,0.4144,26.72,1.7265,2.8461,5.8112,2.2627,-0.0036,0.0291,0.0498,0.0289,80.99,460.37,64.99,1,0,183,0,55,0,0.401709,252,7,0.283592,248,7,2.6006,4,1e-10,6.8e-09,0.2,
OpenClutter,mpc_soft,11,16,max_steps,mid,8,0,800,80.0,40.8137,1.0698,0.5102,0.4807,18.6959,1.1153,1.913,5.8112,1.5543,0.012,0.0282,0.0966,0.0256,115.97,534.68,106.01,0,0,375,0,50,0,0.029894,486,1,0.400125,487,1,2.295,4,1e-10,7.4e-09,0.2,
OpenClutter,mpc_soft,11,16,solver_fail:Restoration_Failed,high,12,0,593,59.3,41.879,1.0426,0.7062,0.4339,13.7957,1.7365,2.9151,5.8112,2.3414,-0.0051,0.0241,0.0497,0.0236,82.48,628.51,69.55,1,0,185,0,54,0,0.019241,410,1,0.367624,400,1,2.5683,4,0.0,6.5e-09,0.2,
OpenClutter,mpc_soft,11,6,max_steps,high,12,0,800,80.0,18.4908,2.3613,0.2311,0.4093,6.3555,0.6646,0.7388,0.8414,0.3227,-0.0058,0.0112,0.0487,0.0095,88.81,181.82,31.79,0,0,3,0,24,0,0.003757,198,11,0.367391,185,11,3.6662,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,13,max_steps,high,12,0,800,80.0,18.6559,2.3404,0.2332,0.4127,10.6998,0.7476,0.8168,0.9333,0.3291,-0.0121,0.0317,0.0489,0.0293,78.06,316.64,35.91,0,0,309,0,10,0,0.019784,493,8,0.402727,196,8,3.6338,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,12,max_steps,high,12,0,800,80.0,47.7395,0.9146,0.5967,0.4735,16.4352,2.4721,3.372,5.8112,2.2933,-0.0096,0.0239,0.0496,0.0219,81.18,499.38,72.63,2,0,262,0,37,0,0.021296,470,11,0.367125,319,11,2.4225,4,0.0,6e-09,0.2,
OpenClutter,mpc_soft,11,3,max_steps,high,12,0,800,80.0,45.8706,0.9519,0.5734,0.4785,21.7639,2.7002,3.6588,5.8112,2.4691,-0.0408,0.1702,1.0909,0.1652,121.02,539.03,96.08,2,0,314,0,38,0,0.177461,326,3,0.38808,464,7,2.555,4,1e-10,1.06e-08,0.2,
