scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpc_hard,11,17,goal_reached,low,4,1,527,52.7,52.0743,0.8385,0.9881,0.0544,13.3684,0.1498,0.2925,1.2085,0.2513,0.0065,0.0221,0.0498,0.0211,35.43,187.78,15.27,0,0,2,0,0,0,0.0,342,0,0.36743,245,1,0.926,3,0.0,2.7e-09,0.2,
OpenClutter,mpc_hard,11,11,goal_reached,low,4,1,526,52.6,51.5616,0.8468,0.9803,0.0667,6.7966,0.0164,0.0351,0.2048,0.031,-0.0008,0.008,0.0467,0.0079,51.36,68.3,4.0,0,0,0,0,0,0,0.0,,,0.643444,190,3,1.0741,3,0.0,0.0,0.522924,
OpenClutter,mpc_hard,11,3,solver_fail:Infeasible_Problem_Detected,mid,8,0,269,26.9,25.8333,1.6902,0.9603,0.124,6.9574,0.052,0.1226,0.7354,0.1111,0.0019,0.0148,0.0474,0.0147,36.05,271.45,15.91,1,0,0,0,1,0,0.019816,268,4,0.393381,261,4,1.1413,4,0.0,0.0,0.221494,
OpenClutter,mpc_hard,11,15,goal_reached,low,4,1,526,52.6,51.9192,0.841,0.9871,0.0548,8.4626,0.0533,0.1327,0.682,0.1216,-0.0023,0.0232,0.1986,0.0231,47.43,270.24,13.97,0,0,0,0,0,0,0.0,275,0,0.433375,287,0,0.827,3,0.0,0.0,0.433375,
CorridorStructured,mpc_hard,10,11,max_steps,mid,8,0,800,80.0,12.8988,3.4642,0.1612,0.3545,3.3941,0.3725,0.4034,0.4517,0.1548,0.0019,0.0239,0.0498,0.0238,100.64,166.27,33.53,0,0,662,0,0,0,0.0,268,4,0.4081,128,4,1.8513,2,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,16,goal_reached,low,4,1,531,53.1,51.6086,0.846,0.9719,0.1183,11.3615,0.1055,0.1936,0.7852,0.1623,-0.0024,0.0221,0.0497,0.0219,50.02,293.1,18.94,0,0,2,0,0,0,0.0,356,3,0.367601,169,1,0.9868,2,0.0,1.5e-09,0.2,
OpenClutter,mpc_hard,11,18,goal_reached,low,4,1,526,52.6,51.5537,0.8469,0.9801,0.0668,6.8537,0.0173,0.0359,0.2048,0.0314,-0.0009,0.008,0.0467,0.0079,40.06,82.22,8.6,0,0,0,0,0,0,0.0,117,0,0.548956,117,0,1.0076,2,0.0,0.0,0.522924,
OpenClutter,mpc_hard,11,9,solver_fail:Infeasible_Problem_Detected,mid,8,0,135,13.5,12.9966,3.3595,0.9627,0.1233,2.2783,0.0222,0.0421,0.2048,0.0358,-0.0012,0.0096,0.0447,0.0095,56.8,588.03,46.21,1,0,0,0,0,0,0.0,,,0.650223,102,7,0.8815,2,0.0,0.0,0.522924,
OpenClutter,mpc_hard,11,2,goal_reached,mid,8,1,532,53.2,52.25,0.8356,0.9821,0.0942,13.4069,0.1507,0.2664,0.9585,0.2197,-0.0012,0.0207,0.0492,0.0207,28.71,126.08,11.48,0,0,5,0,1,0,0.002313,380,6,0.375526,290,1,1.6917,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,7,goal_reached,mid,8,1,527,52.7,52.3742,0.8337,0.9938,0.0457,13.6495,0.1862,0.287,0.913,0.2184,-0.0096,0.0546,0.6761,0.0537,26.82,189.24,12.85,0,0,3,0,0,0,0.0,146,4,0.382316,371,6,1.7324,4,0.0,6.2e-09,0.2,
OpenClutter,mpc_hard,11,6,goal_reached,mid,8,1,532,53.2,52.0273,0.8392,0.978,0.1015,11.4001,0.1014,0.2018,0.9021,0.1745,0.0025,0.0332,0.0498,0.0331,29.5,166.51,12.59,0,0,2,0,0,0,0.0,401,4,0.384304,119,1,1.891,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,1,goal_reached,mid,8,1,526,52.6,51.9119,0.8411,0.9869,0.0535,11.5295,0.0564,0.1218,0.5815,0.1079,0.002,0.0176,0.0477,0.0175,35.53,137.43,9.68,0,0,0,0,0,0,0.0,199,4,0.395229,372,7,1.654,4,0.0,0.0,0.395229,
OpenClutter,mpc_hard,11,4,goal_reached,mid,8,1,526,52.6,51.5915,0.8463,0.9808,0.0634,8.3722,0.0313,0.0682,0.3766,0.0606,-0.0006,0.0126,0.0494,0.0126,34.59,47.65,3.7,0,0,0,0,0,0,0.0,390,7,0.450315,392,7,1.9848,4,0.0,0.0,0.449322,
CorridorStructured,mpc_hard,10,7,max_steps,high,12,0,800,80.0,10.9096,4.0958,0.1364,0.3348,3.7614,0.4363,0.4671,0.5117,0.1667,0.0156,0.027,0.0491,0.022,95.51,541.95,61.82,1,0,599,0,1,0,8.6e-05,130,3,0.517875,414,3,2.7125,3,3.08e-08,2.46634e-05,0.2,
CorridorStructured,mpc_hard,10,13,solver_fail:Infeasible_Problem_Detected,high,12,0,621,62.1,29.4123,1.5192,0.4736,0.4892,11.0514,0.571,0.6702,1.6282,0.3509,-0.0039,0.0244,0.0495,0.0241,112.75,532.7,98.18,1,0,321,0,0,0,0.0,487,5,0.368375,416,1,3.0692,4,2e-10,7.81e-08,0.2,
OpenClutter,mpc_hard,11,11,goal_reached,mid,8,1,526,52.6,51.8875,0.8415,0.9865,0.0634,12.3251,0.0879,0.1677,0.732,0.1428,-0.0056,0.0211,0.0484,0.0203,31.85,123.33,9.22,0,0,0,0,0,0,0.0,236,2,0.394492,238,2,1.7529,4,1e-10,3.41e-08,0.394492,
OpenClutter,mpc_hard,11,5,goal_reached,mid,8,1,527,52.7,52.0916,0.8382,0.9885,0.0543,13.2738,0.1352,0.2317,0.7494,0.1882,-0.0061,0.0283,0.2921,0.0276,48.0,172.74,15.86,0,0,0,0,0,0,0.0,287,2,0.367638,122,0,2.1537,4,0.0,1.5e-09,0.202461,
OpenClutter,mpc_hard,11,12,solver_fail:Infeasible_Problem_Detected,mid,8,0,304,30.4,29.2361,1.4934,0.9617,0.1272,9.5671,0.3307,0.5296,1.5867,0.4136,-0.0005,0.0185,0.0497,0.0185,56.17,687.45,45.1,1,0,4,0,0,0,0.0,222,6,0.381664,220,6,2.3191,4,0.0,9.3e-09,0.2,
OpenClutter,mpc_hard,11,19,solver_fail:Infeasible_Problem_Detected,mid,8,0,358,35.8,35.1125,1.2435,0.9808,0.0864,7.5052,0.0939,0.1835,0.7848,0.1577,0.0007,0.0109,0.0492,0.0109,29.06,120.37,9.31,1,0,0,0,1,0,0.084194,357,3,0.431113,261,0,1.9888,4,0.0,0.0,0.215622,
OpenClutter,mpc_hard,11,15,goal_reached,mid,8,1,532,53.2,51.0558,0.8552,0.9597,0.1679,10.248,0.1922,0.2766,0.6972,0.1989,0.0098,0.0246,0.0492,0.0226,31.81,126.85,12.33,0,0,8,0,0,0,0.0,276,1,0.387018,278,1,1.7989,4,0.0,2e-09,0.2,
OpenClutter,mpc_hard,11,17,goal_reached,mid,8,1,527,52.7,51.5974,0.8462,0.9791,0.0683,7.6731,0.023,0.042,0.2048,0.0351,-0.0021,0.011,0.0467,0.0108,32.94,42.77,3.58,0,0,0,0,0,0,0.0,234,3,0.367501,473,5,1.7306,3,0.0,0.0,0.367501,
OpenClutter,mpc_hard,11,18,goal_reached,mid,8,1,526,52.6,51.3852,0.8497,0.9769,0.0827,8.0927,0.0398,0.0726,0.2861,0.0607,-0.0095,0.0185,0.0493,0.0159,29.33,77.79,6.87,0,0,0,0,0,0,0.0,211,6,0.367649,212,6,1.827,4,0.0,0.0,0.367649,
OpenClutter,mpc_hard,11,4,solver_fail:Infeasible_Problem_Detected,high,12,0,192,19.2,18.7748,2.3256,0.9779,0.1012,5.9982,0.1278,0.2555,0.9005,0.2212,-0.0044,0.0156,0.0458,0.015,34.27,186.75,15.36,1,0,0,0,2,0,0.118922,191,7,0.432739,191,7,2.2448,4,0.0,0.0,0.432739,
OpenClutter,mpc_hard,11,2,solver_fail:Infeasible_Problem_Detected,high,12,0,249,24.9,23.1291,1.8878,0.9289,0.1982,11.9512,0.09,0.1437,0.3863,0.112,-0.0049,0.0187,0.049,0.018,57.01,129.7,12.49,1,0,0,0,2,0,0.049234,248,6,0.396272,189,10,1.5944,4,0.0,0.0,0.396272,
OpenClutter,mpc_hard,11,10,goal_reached,mid,8,1,528,52.8,51.8499,0.8421,0.982,0.0701,11.7884,0.0709,0.136,0.5484,0.1161,0.0029,0.0199,0.0516,0.0197,47.78,124.98,12.09,0,0,0,0,1,0,0.00247,61,4,0.367423,66,4,1.8466,4,2e-10,1.069e-07,0.36139,
OpenClutter,mpc_hard,11,13,goal_reached,mid,8,1,526,52.6,51.5819,0.8465,0.9806,0.0867,12.4046,0.117,0.2003,0.7392,0.1626,-0.0077,0.0254,0.049,0.0242,46.66,232.63,14.54,0,0,0,0,1,0,0.000685,123,3,0.367424,240,2,1.6008,4,0.0,1.4e-09,0.261229,
OpenClutter,mpc_hard,11,8,solver_fail:Infeasible_Problem_Detected,high,12,0,172,17.2,16.4073,2.6612,0.9539,0.1244,3.0921,0.0406,0.0678,0.2048,0.0543,0.0022,0.0164,0.0492,0.0162,43.1,826.99,71.64,2,0,0,0,3,0,0.019734,171,8,0.369633,156,8,1.8256,4,5.7787e-06,0.0009939284,0.369633,
OpenClutter,mpc_hard,11,3,solver_fail:Infeasible_Problem_Detected,high,12,0,264,26.4,24.917,1.7523,0.9438,0.1548,6.019,0.037,0.0577,0.2048,0.0443,-0.0037,0.0212,0.0482,0.0208,55.06,266.3,20.39,1,0,0,0,0,0,0.0,225,1,0.394144,208,1,2.1894,4,0.0,0.0,0.394144,
OpenClutter,mpc_hard,11,0,goal_reached,high,12,1,546,54.6,52.0538,0.8388,0.9534,0.1598,14.911,0.2029,0.3656,1.309,0.3041,0.0071,0.0213,0.0497,0.0201,35.97,396.15,24.04,0,0,5,0,0,0,0.0,420,9,0.367431,422,9,2.5568,4,0.0,1e-10,0.2,
OpenClutter,mpc_hard,11,5,solver_fail:Infeasible_Problem_Detected,high,12,0,197,19.7,17.9098,2.4379,0.9091,0.2112,8.25,0.4123,0.6296,1.5754,0.4758,-0.0021,0.0239,0.0496,0.0238,59.33,720.25,54.15,1,0,16,0,0,0,0.0,111,8,0.407619,85,8,1.3452,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,11,solver_fail:Infeasible_Problem_Detected,high,12,0,167,16.7,16.1831,2.698,0.969,0.1138,4.267,0.1066,0.1851,0.6123,0.1513,-0.0073,0.0191,0.0496,0.0176,36.79,287.32,19.78,1,0,0,0,1,0,0.099646,166,11,0.402859,153,11,1.1018,3,0.0,1.3e-09,0.393107,
OpenClutter,mpc_hard,11,9,solver_fail:Infeasible_Problem_Detected,high,12,0,227,22.7,20.7639,2.1028,0.9147,0.2138,9.7562,0.23,0.3684,1.2854,0.2878,0.0008,0.0212,0.0493,0.0212,32.38,131.78,16.04,1,0,0,0,1,0,0.022381,226,3,0.403152,92,8,2.0396,4,0.0,0.0,0.259188,
OpenClutter,mpc_hard,11,1,goal_reached,high,12,1,526,52.6,51.3228,0.8507,0.9757,0.084,10.5122,0.0996,0.1908,0.725,0.1628,0.0068,0.0262,0.0497,0.0253,39.67,128.38,14.13,0,0,3,0,0,0,0.0,318,3,0.367449,280,3,2.6768,4,0.0,3e-10,0.2,
OpenClutter,mpc_hard,11,16,solver_fail:Restoration_Failed,mid,8,0,281,28.1,16.8348,2.5936,0.5991,0.4667,4.6551,0.2569,0.3857,0.6232,0.2876,0.0104,0.0227,0.0489,0.0202,101.77,588.91,98.37,1,0,99,0,1,0,0.000219,178,1,0.471195,170,1,1.3986,3,0.0,1.1e-09,0.2,
OpenClutter,mpc_hard,11,12,solver_fail:Infeasible_Problem_Detected,high,12,0,158,15.8,15.3462,2.8452,0.9713,0.1111,3.7036,0.0517,0.0918,0.3697,0.0758,-0.0014,0.0135,0.0445,0.0135,51.28,168.99,10.44,1,0,0,0,1,0,0.022815,157,6,0.537995,157,6,2.1962,4,0.0,0.0,0.4912,
OpenClutter,mpc_hard,11,7,solver_fail:Infeasible_Problem_Detected,high,12,0,455,45.5,44.8482,0.9736,0.9857,0.074,10.9084,0.133,0.2657,0.9996,0.23,-0.0079,0.0194,0.1165,0.0178,31.84,121.98,10.71,1,0,0,0,1,0,0.111105,454,3,0.399403,144,5,3.0659,4,0.0,0.0,0.213086,
OpenClutter,mpc_hard,11,10,solver_fail:Restoration_Failed,high,12,0,386,38.6,37.584,1.1617,0.9737,0.0969,9.7861,0.0993,0.172,0.6962,0.1404,-0.0067,0.0274,0.0497,0.0266,31.83,373.02,19.02,1,0,0,0,1,0,0.079607,385,4,0.370731,168,0,3.0207,4,2e-10,4.93e-08,0.31791,
OpenClutter,mpc_hard,11,15,solver_fail:Infeasible_Problem_Detected,high,12,0,221,22.1,19.564,2.2318,0.8852,0.2608,8.4918,0.1244,0.2446,0.9887,0.2106,0.0001,0.0153,0.0469,0.0153,41.66,460.15,34.63,1,0,2,0,0,0,0.0,220,4,0.403986,141,2,2.1584,4,2e-10,3.2e-08,0.2,
OpenClutter,mpc_hard,11,13,solver_fail:Infeasible_Problem_Detected,high,12,0,306,30.6,26.9525,1.62,0.8808,0.2839,11.5499,0.2861,0.3961,0.9915,0.2739,-0.0012,0.0563,0.5748,0.0563,41.89,284.22,26.87,1,0,3,0,0,0,0.0,192,8,0.442126,81,7,2.9248,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,16,solver_fail:Infeasible_Problem_Detected,high,12,0,304,30.4,29.6411,1.473,0.975,0.0965,6.3386,0.044,0.0783,0.3343,0.0648,-0.0045,0.0205,0.0491,0.02,39.47,203.66,15.22,1,0,0,0,0,0,0.0,85,7,0.390193,86,7,2.1184,4,0.0,1.8e-09,0.390193,
OpenClutter,mpc_hard,11,14,goal_reached,high,12,1,526,52.6,52.096,0.8381,0.9904,0.0531,8.3538,0.0811,0.186,1.0047,0.1674,-0.0056,0.0491,0.6516,0.0488,28.77,149.59,14.35,0,0,0,0,0,0,0.0,140,0,0.372584,136,0,2.3004,4,0.0,0.0,0.211841,
OpenClutter,mpc_hard,11,17,goal_reached,high,12,1,538,53.8,52.5604,0.8307,0.977,0.1013,13.1293,0.2255,0.3433,1.1006,0.2589,0.0129,0.0304,0.0497,0.0275,25.13,178.08,12.28,0,0,3,0,1,0,0.00098,53,5,0.38937,78,5,2.4238,4,0.0,7.8e-09,0.2,
OpenClutter,mpc_hard,11,19,goal_reached,high,12,1,526,52.6,51.8605,0.8419,0.9859,0.0545,12.3378,0.0824,0.16,0.7655,0.1372,0.0001,0.0202,0.0493,0.0202,27.01,109.01,7.87,0,0,2,0,1,0,4.4e-05,192,11,0.411765,191,11,2.7167,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,14,max_steps,mid,8,0,800,80.0,40.125,1.0882,0.5016,0.4866,20.9799,1.3682,1.6712,2.3478,0.9597,0.0026,0.0243,0.1839,0.0241,53.27,391.18,32.05,1,0,42,0,0,0,0.0,424,3,0.430743,119,4,1.9825,4,2e-10,1.382e-07,0.2,
OpenClutter,mpc_hard,11,18,goal_reached,high,12,1,578,57.8,56.0338,0.7792,0.9694,0.1193,19.976,0.1829,0.2736,0.8369,0.2034,0.0044,0.0225,0.0497,0.0221,29.45,169.78,14.51,0,0,15,0,0,0,0.0,422,2,0.367439,416,2,2.8702,4,0.0,1.3e-09,0.2,
OpenClutter,mpc_hard,11,6,max_steps,high,12,0,800,80.0,18.4922,2.3611,0.2312,0.4094,6.3541,0.6649,0.7391,0.8418,0.3229,-0.0073,0.0121,0.0487,0.0097,66.14,140.47,17.5,0,0,605,0,1,0,0.002351,113,7,0.367433,185,11,3.6662,4,0.0,0.0,0.2,
OpenClutter,mpc_hard,11,8,max_steps,mid,8,0,800,80.0,43.3642,1.0069,0.5421,0.485,17.096,2.5544,3.6656,5.8112,2.6291,-0.0109,0.0231,0.0496,0.0204,114.77,617.09,109.37,1,0,345,0,0,0,0.0,269,7,0.367439,371,2,1.535,4,1e-10,3.03e-08,0.2,
