scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
CorridorStructured,mpc_hard,10,11,goal_reached,low,4,1,536,53.6,52.7652,0.8468,0.9844,0.0574,10.0523,0.0604,0.1549,0.7134,0.1426,-0.0057,0.0178,0.0491,0.0169,19.16,62.37,5.94,0,0,0,0,0,0,0.0,288,3,0.463642,292,3,0.6063,3,0.0,0.0,0.417934,
CorridorStructured,mpc_hard,10,7,goal_reached,low,4,1,536,53.6,52.3138,0.8541,0.976,0.0761,8.1009,0.026,0.067,0.4112,0.0617,-0.005,0.0172,0.0491,0.0165,19.15,53.44,5.55,0,0,0,0,0,0,0.0,369,2,0.422609,366,2,0.6698,2,0.0,1.3e-09,0.422609,
CorridorStructured,mpc_hard,10,4,goal_reached,low,4,1,553,55.3,52.9047,0.8446,0.9226,0.2867,8.6932,0.1216,0.1957,0.6248,0.1533,-0.0034,0.0204,0.0491,0.0202,18.59,100.92,8.73,0,0,22,0,0,0,0.0,363,2,0.386056,333,2,0.8336,2,0.0,3e-10,0.2,
CorridorStructured,mpc_hard,10,5,goal_reached,low,4,1,536,53.6,52.2272,0.8556,0.9744,0.077,7.3261,0.0192,0.0413,0.1916,0.0366,-0.0055,0.015,0.0491,0.0139,19.12,38.12,5.35,0,0,0,0,0,0,0.0,260,0,0.38112,263,0,1.0019,2,0.0,1.1e-08,0.38112,
CorridorStructured,mpc_hard,10,0,goal_reached,low,4,1,537,53.7,52.6749,0.8483,0.9809,0.0766,12.1464,0.0717,0.1475,0.6271,0.1289,-0.0096,0.022,0.0491,0.0198,19.19,56.89,6.56,0,0,0,0,0,0,0.0,430,3,0.367758,434,3,1.0708,2,0.0,1e-09,0.367758,
CorridorStructured,mpc_hard,10,12,goal_reached,low,4,1,536,53.6,52.1417,0.857,0.0808,0.9748,10.4685,0.0376,0.1138,0.6957,0.1074,-0.0048,0.0206,0.0491,0.0201,19.2,47.01,5.68,0,0,3,0,0,0,0.0,301,0,0.518747,303,0,0.9981,2,0.0,0.0,0.2,
CorridorStructured,mpc_hard,10,16,goal_reached,low,4,1,536,53.6,52.2443,0.8553,0.9747,0.0749,7.6206,0.0226,0.0515,0.2748,0.0462,-0.0074,0.0193,0.0497,0.0178,19.58,30.08,5.08,0,0,0,0,0,0,0.0,84,3,0.514711,85,3,0.8246,2,0.0,0.0,0.511175,
CorridorStructured,mpc_hard,10,1,solver_fail:Infeasible_Problem_Detected,mid,8,0,137,13.7,13.2506,3.3722,0.9672,0.1355,1.5052,0.0491,0.1047,0.4245,0.0925,-0.0204,0.027,0.0491,0.0177,17.8,142.44,12.55,1,0,0,0,1,0,0.007281,136,7,0.488604,107,3,1.292,2,0.0,0.0,0.44044,
CorridorStructured,mpc_hard,10,17,goal_reached,low,4,1,536,53.6,52.3439,0.8537,0.9756,0.1166,11.9936,0.0949,0.1865,0.7208,0.1605,-0.0051,0.0236,0.0495,0.0231,17.85,91.57,7.93,0,0,3,0,0,0,0.0,293,0,0.373556,296,0,1.0037,3,0.0,0.0,0.2,
CorridorStructured,mpc_hard,10,7,solver_fail:Infeasible_Problem_Detected,mid,8,0,329,32.9,31.9724,1.3976,0.9718,0.1212,6.6898,0.08,0.1839,0.7569,0.1655,-0.012,0.0282,0.0494,0.0256,17.14,117.38,9.08,1,0,0,0,1,0,0.023322,328,7,0.388426,187,4,1.465,3,0.0,5e-10,0.370073,
CorridorStructured,mpc_hard,10,14,solver_fail:Infeasible_Problem_Detected,mid,8,0,247,24.7,23.8119,1.8765,0.964,0.1287,4.9592,0.1662,0.3144,1.1634,0.2669,-0.0088,0.0309,0.0494,0.0296,18.4,138.44,11.11,1,0,0,0,0,0,0.0,243,2,0.409563,147,6,1.1822,3,0.0,0.0,0.409563,
CorridorStructured,mpc_hard,10,11,solver_fail:Infeasible_Problem_Detected,mid,8,0,351,35.1,33.4751,1.3348,0.9138,0.3124,7.5116,0.0755,0.1753,0.8463,0.1582,-0.0059,0.0229,0.0496,0.0221,19.64,108.43,9.86,1,0,0,0,0,0,0.0,286,2,0.458913,120,5,1.6752,3,0.0,0.0,0.2,
CorridorStructured,mpc_hard,10,0,solver_fail:Infeasible_Problem_Detected,mid,8,0,414,41.4,39.2472,1.1385,0.7219,0.6361,9.7638,0.2201,0.2936,0.6665,0.1943,-0.0108,0.0314,0.0494,0.0295,20.25,147.71,13.72,1,0,24,0,0,0,0.0,154,7,0.367469,153,7,1.8406,4,0.0,2.5e-09,0.2,
CorridorStructured,mpc_hard,10,3,goal_reached,mid,8,1,536,53.6,52.7637,0.8469,-0.2606,0.9532,11.1913,0.099,0.1973,0.752,0.1707,-0.0061,0.0315,0.3989,0.0309,16.93,71.58,6.95,0,0,2,0,0,0,0.0,209,2,0.526292,248,0,0.9366,4,0.0,2e-10,0.2,
CorridorStructured,mpc_hard,10,4,goal_reached,mid,8,1,537,53.7,53.1126,0.8413,0.9891,0.0735,12.3665,0.1427,0.2547,0.9089,0.211,-0.006,0.032,0.0497,0.0314,16.61,87.7,7.95,0,0,0,0,0,0,0.0,117,2,0.384671,227,5,1.6089,3,0.0,4e-10,0.253995,
CorridorStructured,mpc_hard,10,18,goal_reached,low,4,1,540,54.0,52.3189,0.8541,-0.5769,0.7898,13.3752,0.2227,0.3296,1.1923,0.243,-0.0052,0.0289,0.0496,0.0284,19.58,158.67,13.29,1,0,14,0,0,0,0.0,204,1,0.377873,203,1,0.8833,2,0.0,9.6e-09,0.2,
CorridorStructured,mpc_hard,10,8,goal_reached,mid,8,1,536,53.6,53.05,0.8423,-0.6315,0.7664,12.9033,0.1875,0.3336,1.251,0.2759,-0.0034,0.0441,0.5252,0.044,17.41,99.11,8.45,0,0,8,0,0,0,0.0,129,1,0.444331,111,5,1.6586,4,0.0,1.7e-09,0.2,
CorridorStructured,mpc_hard,10,19,goal_reached,low,4,1,543,54.3,52.8383,0.8457,0.9731,0.0872,12.6678,0.0787,0.1532,0.5849,0.1314,-0.0078,0.0219,0.0491,0.0205,19.12,62.78,6.82,0,0,0,0,0,0,0.0,417,1,0.367607,463,2,0.8969,2,0.0,0.0,0.367607,
CorridorStructured,mpc_hard,10,10,goal_reached,mid,8,1,543,54.3,53.2967,0.8384,0.9815,0.0881,11.0956,0.0999,0.192,0.8734,0.164,-0.0041,0.0289,0.1875,0.0286,17.52,68.52,7.36,0,0,0,0,0,0,0.0,405,4,0.367649,410,4,2.0184,4,0.0,0.0,0.367649,
CorridorStructured,mpc_hard,10,9,goal_reached,mid,8,1,537,53.7,53.2642,0.8389,0.9919,0.0587,12.4592,0.1293,0.2492,0.9236,0.2131,-0.0028,0.0274,0.0495,0.0272,18.08,290.3,14.22,0,0,0,0,0,0,0.0,100,4,0.369737,377,2,1.6574,3,0.0,3.3e-09,0.369737,
CorridorStructured,mpc_hard,10,6,goal_reached,mid,8,1,536,53.6,52.0532,0.8584,0.9638,0.1633,9.3785,0.07,0.1407,0.5834,0.1221,-0.0115,0.0201,0.0494,0.0165,18.81,118.55,8.21,0,0,2,0,0,0,0.0,182,3,0.445477,222,2,1.5541,4,0.0,0.0,0.2,
CorridorStructured,mpc_hard,10,5,goal_reached,mid,8,1,536,53.6,52.3111,0.8542,0.976,0.0755,11.6774,0.0692,0.1594,0.7258,0.1436,0.0022,0.0224,0.0496,0.0223,19.29,85.9,6.64,0,0,2,0,0,0,0.0,187,7,0.420271,190,7,1.2743,3,1e-10,4.25e-08,0.2,
CorridorStructured,mpc_hard,10,2,goal_reached,mid,8,1,536,53.6,52.3444,0.8536,0.9766,0.1103,10.9326,0.096,0.1688,0.5537,0.1388,-0.0013,0.033,0.276,0.033,19.36,110.79,10.44,0,0,5,0,0,0,0.0,274,1,0.387701,225,4,1.8433,4,1e-10,2.94e-08,0.2,
CorridorStructured,mpc_hard,10,12,goal_reached,mid,8,1,541,54.1,53.8544,0.8297,0.9955,0.0442,13.5526,0.1984,0.3454,1.4362,0.2827,-0.0057,0.0271,0.1115,0.0265,18.23,123.37,10.79,0,0,4,0,0,0,0.0,206,3,0.367709,201,3,1.9501,4,0.0,8.6e-09,0.2,
CorridorStructured,mpc_hard,10,4,solver_fail:Infeasible_Problem_Detected,high,12,0,123,12.3,12.05,3.7082,0.9797,0.1218,0.821,0.0112,0.0421,0.2283,0.0406,-0.0205,0.0272,0.0491,0.0179,17.5,128.04,11.69,1,0,0,0,1,0,0.137347,122,9,0.349784,122,9,0.8537,3,0.0,0.0,0.349784,
CorridorStructured,mpc_hard,10,19,solver_fail:Infeasible_Problem_Detected,mid,8,0,170,17.0,16.6017,2.6915,0.9766,0.1155,2.4656,0.0468,0.1096,0.4165,0.0991,-0.0179,0.0265,0.0491,0.0195,19.03,143.81,12.05,1,0,0,0,0,0,0.0,157,1,0.406581,155,1,1.7235,4,0.0,0.0,0.406581,
CorridorStructured,mpc_hard,10,17,solver_fail:Infeasible_Problem_Detected,mid,8,0,264,26.4,24.4388,1.8284,0.045,0.9479,7.9167,0.199,0.3195,0.8121,0.2499,-0.0108,0.0246,0.0491,0.0221,20.6,127.02,12.04,1,0,11,0,1,0,0.113128,263,5,0.435119,149,3,1.3523,3,0.0,9e-10,0.2,
CorridorStructured,mpc_hard,10,13,goal_reached,mid,8,1,536,53.6,52.2272,0.8556,0.9744,0.0758,7.5234,0.0211,0.0441,0.2004,0.0388,-0.0075,0.0172,0.0491,0.0155,19.66,34.73,5.45,0,0,0,0,0,0,0.0,76,7,0.488996,443,5,1.3302,3,0.0,0.0,0.488996,
CorridorStructured,mpc_hard,10,7,solver_fail:Infeasible_Problem_Detected,high,12,0,175,17.5,17.1193,2.6101,0.9782,0.1121,2.8074,0.0445,0.1144,0.6267,0.1054,-0.0128,0.0243,0.0491,0.0206,18.75,71.42,8.14,1,0,0,0,1,0,0.058112,174,2,0.43778,174,2,1.6114,4,1.2e-09,2.063e-07,0.43778,
CorridorStructured,mpc_hard,10,6,solver_fail:Infeasible_Problem_Detected,high,12,0,190,19.0,18.3609,2.4336,0.9664,0.1386,3.9619,0.0813,0.1749,0.563,0.1549,-0.015,0.0322,0.0648,0.0285,18.51,143.71,11.5,1,0,0,0,0,0,0.0,123,0,0.367649,107,0,1.8526,4,0.0,7.4e-09,0.367649,
CorridorStructured,mpc_hard,10,8,solver_fail:Infeasible_Problem_Detected,high,12,0,176,17.6,16.8705,2.6486,0.9586,0.1265,2.7582,0.148,0.2492,0.8032,0.2005,0.0006,0.0358,0.0493,0.0358,19.86,121.36,10.04,1,0,0,0,0,0,0.0,174,2,0.367585,74,10,2.0284,4,0.0,0.0,0.323166,
CorridorStructured,mpc_hard,10,15,goal_reached,mid,8,1,544,54.4,52.6018,0.8495,0.9467,0.2324,13.0856,0.1381,0.2062,0.6088,0.1531,-0.0028,0.0255,0.0492,0.0253,19.16,220.04,13.25,2,0,2,0,1,0,0.003503,217,5,0.367467,224,5,1.8382,4,0.0,5.7e-09,0.2,
CorridorStructured,mpc_hard,10,16,solver_fail:Infeasible_Problem_Detected,mid,8,0,464,46.4,43.3565,1.0306,-0.1173,0.9524,16.4489,0.2768,0.3688,1.3609,0.2437,-0.0015,0.0341,0.0496,0.034,22.26,346.92,21.69,1,0,32,0,1,0,0.145099,463,0,0.365596,463,0,1.9914,4,0.0,1.63e-08,0.2,
CorridorStructured,mpc_hard,10,18,goal_reached,mid,8,1,536,53.6,52.2536,0.8551,0.9749,0.0891,9.757,0.0635,0.1539,0.8284,0.1402,-0.0035,0.0181,0.0493,0.0178,18.08,80.37,6.81,0,0,0,0,0,0,0.0,162,4,0.401002,165,4,1.5317,3,0.0,1.2e-08,0.383122,
CorridorStructured,mpc_hard,10,11,solver_fail:Infeasible_Problem_Detected,high,12,0,364,36.4,35.0777,1.2739,0.9389,0.2525,9.97,0.0814,0.1556,0.6311,0.1326,-0.0033,0.0254,0.0492,0.0252,20.36,508.31,26.82,1,0,0,0,1,0,0.044795,363,1,0.392595,179,3,2.4808,4,0.0,0.0,0.392595,
CorridorStructured,mpc_hard,10,2,goal_reached,high,12,1,536,53.6,51.4169,0.869,-0.2927,0.9287,13.3917,0.1864,0.3037,0.8696,0.2398,-0.0122,0.0272,0.0492,0.0243,19.51,247.62,14.6,0,0,18,0,1,0,0.000376,198,5,0.386176,95,8,2.1362,4,2e-10,8.78e-08,0.2,
CorridorStructured,mpc_hard,10,1,goal_reached,high,12,1,558,55.8,54.0072,0.8274,0.3665,0.9039,16.1155,0.2341,0.3619,1.0698,0.2759,0.002,0.0229,0.0493,0.0228,19.2,110.0,9.86,0,0,15,0,1,0,0.000304,78,8,0.371093,370,11,2.4409,4,0.0,9e-10,0.2,
CorridorStructured,mpc_hard,10,0,goal_reached,high,12,1,560,56.0,54.1046,0.8259,0.3377,0.9146,14.5798,0.1552,0.2933,1.2232,0.2488,-0.0041,0.0267,0.0497,0.0263,20.73,103.03,11.64,0,0,2,0,0,0,0.0,386,9,0.367608,462,3,2.6786,4,0.0,8.1e-09,0.2,
CorridorStructured,mpc_hard,10,17,solver_fail:Infeasible_Problem_Detected,high,12,0,168,16.8,14.9725,2.9844,0.8912,0.1744,6.6987,0.2664,0.4334,0.8863,0.3419,-0.0121,0.0293,0.0497,0.0267,28.57,413.99,36.52,2,0,8,0,2,0,0.070294,167,0,0.367424,122,0,1.3929,3,1.10188e-05,0.0018511496,0.2,
CorridorStructured,mpc_hard,10,5,goal_reached,high,12,1,545,54.5,53.0939,0.8416,-0.3582,0.9144,12.3434,0.2306,0.334,1.0534,0.2416,-0.0058,0.0269,0.0493,0.0263,21.23,577.29,27.51,1,0,13,0,0,0,0.0,198,2,0.39564,194,2,2.5578,4,0.0033352841,1.81772984,0.197459,
CorridorStructured,mpc_hard,10,3,goal_reached,high,12,1,571,57.1,53.6601,0.8327,0.3226,0.9023,18.6195,0.2158,0.317,1.0116,0.2323,-0.0067,0.0312,0.0496,0.0305,21.12,217.8,12.85,0,0,26,0,0,0,0.0,434,0,0.390859,401,5,2.4921,4,0.0,5e-10,0.2,
CorridorStructured,mpc_hard,10,9,goal_reached,high,12,1,536,53.6,52.2088,0.8559,0.9738,0.1252,13.0493,0.1771,0.2674,0.8473,0.2004,-0.0063,0.0244,0.0494,0.0236,20.08,123.26,10.04,0,0,4,0,0,0,0.0,270,5,0.389303,103,10,2.3694,4,0.0,1.74e-08,0.2,
CorridorStructured,mpc_hard,10,10,goal_reached,high,12,1,543,54.3,52.5269,0.8507,0.9673,0.1252,14.2976,0.114,0.1904,0.6318,0.1525,-0.0108,0.029,0.0493,0.0269,19.06,68.68,7.2,0,0,0,0,0,0,0.0,101,10,0.371019,284,4,3.0313,4,0.0,3e-10,0.260193,
CorridorStructured,mpc_hard,10,16,goal_reached,high,12,1,536,53.6,52.2704,0.8549,-0.1603,0.9684,13.4615,0.1214,0.2141,0.8086,0.1764,-0.0081,0.0234,0.0492,0.022,18.31,86.46,6.9,0,0,2,0,0,0,0.0,236,3,0.36754,170,8,2.1884,4,0.0,7e-10,0.2,
CorridorStructured,mpc_hard,10,14,goal_reached,high,12,1,538,53.8,52.3885,0.8529,-0.1632,0.9652,12.878,0.0955,0.1852,0.8412,0.1586,-0.0045,0.0264,0.0495,0.026,18.92,116.04,9.93,1,0,2,0,0,0,0.0,233,2,0.368251,451,10,2.8959,4,3e-10,1.662e-07,0.2,
CorridorStructured,mpc_hard,10,13,solver_fail:Infeasible_Problem_Detected,high,12,0,486,48.6,36.0245,1.2404,0.6458,0.5013,13.281,0.1964,0.2668,0.6678,0.1806,-0.0042,0.0321,0.0495,0.0318,25.46,189.27,15.73,1,0,138,0,2,0,0.003528,395,11,0.432062,159,4,2.5988,4,1e-10,1.95e-08,0.2,
CorridorStructured,mpc_hard,10,12,goal_reached,high,12,1,566,56.6,52.6899,0.8481,0.9178,0.2632,16.0666,0.2835,0.3836,0.9697,0.2585,-0.0041,0.0267,0.1062,0.0264,22.33,176.14,13.57,0,0,47,0,1,0,0.000865,71,1,0.368425,259,6,2.6007,4,0.0,1.1e-09,0.2,
CorridorStructured,mpc_hard,10,15,solver_fail:Infeasible_Problem_Detected,high,12,0,514,51.4,43.4157,1.0292,0.445,0.7766,24.2176,0.4128,0.5184,1.2689,0.3137,-0.0058,0.0277,0.0493,0.027,26.26,288.66,19.6,2,0,88,0,4,0,0.071207,513,4,0.36749,461,4,2.3327,4,0.0,7.5e-09,0.2,
OpenClutter,mpc_hard,11,1,solver_fail:Infeasible_Problem_Detected,low,4,0,261,26.1,24.2893,1.7976,0.9306,0.1893,6.3007,0.0808,0.2324,1.3652,0.2179,-0.0021,0.0133,0.0475,0.0132,29.11,155.17,12.07,1,0,0,0,2,0,0.087599,260,1,0.395802,260,1,0.5364,2,1e-10,1.85e-08,0.395802,
CorridorStructured,mpc_hard,10,18,goal_reached,high,12,1,536,53.6,52.7846,0.8465,0.9848,0.0681,14.7438,0.1733,0.2737,0.8709,0.2119,-0.0044,0.0226,0.0491,0.0222,19.35,79.51,8.05,0,0,0,0,0,0,0.0,246,1,0.36749,160,7,2.0858,4,0.0,2.7e-09,0.216524,
OpenClutter,mpc_hard,11,11,solver_fail:Infeasible_Problem_Detected,low,4,0,208,20.8,19.9507,2.1885,0.9592,0.1328,5.4455,0.0999,0.1623,0.513,0.1278,0.0002,0.0167,0.0499,0.0167,25.4,115.27,10.34,1,0,0,0,0,0,0.0,98,2,0.367764,98,2,1.6298,4,0.0,0.0,0.328525,
OpenClutter,mpc_hard,11,0,goal_reached,low,4,1,526,52.6,51.678,0.8449,0.9825,0.0647,7.4797,0.0254,0.062,0.3717,0.0565,-0.0026,0.0121,0.0494,0.0118,25.91,107.13,6.8,0,0,0,0,0,0,0.0,126,3,0.53218,122,3,0.6958,2,0.0,2.3e-09,0.522924,
CorridorStructured,mpc_hard,10,19,goal_reached,high,12,1,622,62.2,54.6097,0.8182,-0.3361,0.8523,18.3227,0.3441,0.4303,1.0107,0.2584,0.0019,0.0322,0.0497,0.0321,23.82,353.56,24.73,2,0,87,0,0,0,0.0,438,8,0.367424,416,8,2.6961,4,2e-10,8.98e-08,0.2,
OpenClutter,mpc_hard,11,6,goal_reached,low,4,1,526,52.6,51.385,0.8497,0.9706,0.1551,9.2515,0.0855,0.1522,0.5734,0.1259,0.0047,0.0297,0.0496,0.0293,20.89,71.5,7.82,0,0,3,0,0,0,0.0,156,0,0.368751,160,0,0.9601,2,0.0,3.2e-09,0.2,
OpenClutter,mpc_hard,11,2,goal_reached,low,4,1,526,52.6,51.5616,0.8468,0.9803,0.0667,6.7966,0.0164,0.0351,0.2048,0.031,-0.0008,0.008,0.0467,0.0079,26.44,40.15,5.75,0,0,0,0,0,0,0.0,,,0.395954,289,0,0.7053,3,0.0,0.0,0.395954,
OpenClutter,mpc_hard,11,3,goal_reached,low,4,1,526,52.6,51.4743,0.8482,0.9786,0.0726,7.5986,0.0269,0.0685,0.4218,0.063,-0.0007,0.0101,0.0498,0.0101,25.79,41.1,5.66,0,0,0,0,0,0,0.0,136,3,0.480703,135,3,0.7548,3,0.0,1.5e-09,0.43307,
OpenClutter,mpc_hard,11,8,goal_reached,low,4,1,526,52.6,51.57,0.8467,0.9804,0.0872,9.7444,0.0619,0.121,0.5024,0.1039,0.0043,0.0158,0.0495,0.0152,22.84,44.6,7.9,0,0,0,0,0,0,0.0,247,1,0.37724,250,1,0.8498,2,0.0,7e-10,0.37724,
OpenClutter,mpc_hard,11,5,goal_reached,low,4,1,526,52.6,51.9082,0.8411,0.9868,0.0567,9.5284,0.0528,0.1103,0.5474,0.0969,0.0034,0.0178,0.0487,0.0174,25.17,81.74,7.73,0,0,0,0,0,0,0.0,299,2,0.372001,356,0,1.1236,3,1e-10,3.15e-08,0.372001,
OpenClutter,mpc_hard,11,4,goal_reached,low,4,1,526,52.6,51.5645,0.8467,0.9803,0.0668,6.9949,0.018,0.0361,0.2048,0.0312,-0.0007,0.008,0.0467,0.008,27.19,153.86,8.02,0,0,0,0,0,0,0.0,,,0.51621,345,0,0.9924,2,0.0,0.0,0.51621,
OpenClutter,mpc_hard,11,7,goal_reached,low,4,1,526,52.6,51.5616,0.8468,0.9803,0.0667,6.7966,0.0164,0.0351,0.2048,0.031,-0.0008,0.008,0.0467,0.0079,26.11,42.05,5.62,0,0,0,0,0,0,0.0,,,0.503354,390,2,0.7357,3,0.0,0.0,0.503354,
OpenClutter,mpc_hard,11,10,goal_reached,low,4,1,526,52.6,51.5592,0.8468,0.9802,0.0662,7.2435,0.0195,0.0387,0.2048,0.0335,-0.0063,0.0158,0.0484,0.0144,25.25,42.85,6.15,0,0,0,0,0,0,0.0,334,3,0.394709,336,3,0.6597,2,0.0,0.0,0.394709,
OpenClutter,mpc_hard,11,9,goal_reached,low,4,1,526,52.6,51.5616,0.8468,0.9803,0.0667,6.7966,0.0164,0.0351,0.2048,0.031,-0.0008,0.008,0.0467,0.0079,26.03,39.55,5.67,0,0,0,0,0,0,0.0,,,1.225814,399,1,0.7681,3,0.0,0.0,0.522924,
OpenClutter,mpc_hard,11,12,goal_reached,low,4,1,527,52.7,51.76,0.8436,0.9822,0.0662,10.4101,0.0508,0.129,0.6925,0.1186,-0.0049,0.0153,0.0495,0.0145,26.25,84.3,7.24,0,0,0,0,0,0,0.0,447,1,0.386177,444,1,0.8918,2,0.0,0.0,0.386177,
OpenClutter,mpc_hard,11,0,solver_fail:Infeasible_Problem_Detected,mid,8,0,178,17.8,16.9332,2.5785,0.9513,0.1355,3.9161,0.0281,0.0528,0.2493,0.0447,-0.0016,0.011,0.0476,0.0109,29.51,258.07,18.67,1,0,0,0,0,0,0.0,,,0.587398,177,0,0.3596,2,0.0,0.0,0.484944,
OpenClutter,mpc_hard,11,14,goal_reached,low,4,1,527,52.7,51.4629,0.8484,0.9765,0.0906,8.7468,0.0359,0.0828,0.4065,0.0747,-0.0057,0.0144,0.0439,0.0132,24.97,89.22,7.2,0,0,0,0,0,0,0.0,431,1,0.48966,433,1,0.6338,3,0.0,0.0,0.309096,
OpenClutter,mpc_hard,11,15,goal_reached,low,4,1,526,52.6,51.675,0.8449,0.9824,0.0694,9.4973,0.0484,0.126,0.7362,0.1163,-0.0015,0.0229,0.0494,0.0228,24.7,42.35,6.71,0,0,0,0,0,0,0.0,94,1,0.401305,282,0,0.903,3,0.0,0.0,0.401305,
OpenClutter,mpc_hard,11,13,goal_reached,low,4,1,528,52.8,52.221,0.8361,0.989,0.0538,10.676,0.1237,0.2387,0.9896,0.2041,-0.0003,0.015,0.0493,0.015,26.34,437.66,30.37,0,0,0,0,0,0,0.0,283,0,0.367619,263,2,0.7102,4,1.5e-09,4.175e-07,0.227265,
OpenClutter,mpc_hard,11,16,goal_reached,low,4,1,532,53.2,51.4412,0.8488,0.9669,0.1294,12.0384,0.1485,0.2403,0.7033,0.189,0.0002,0.025,0.0497,0.025,23.5,177.22,12.13,0,0,10,0,0,0,0.0,265,2,0.368427,161,1,0.938,2,1e-10,6.49e-08,0.2,
